Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335356702,2004320037117026,2.6952012,1.8642696,0.760622
android.sensor.gyroscope,1538335356722,2004320057116403,2.0933084,2.2126217,0.9704855
android.sensor.gyroscope,1538335356743,2004320077118124,2.253103,1.8205925,0.9768773
android.sensor.gyroscope,1538335356761,2004320096090365,2.8432775,0.76168734,0.8053645
android.sensor.gyroscope,1538335356782,2004320117099638,3.006268,0.005326485,0.53264844
android.sensor.gyroscope,1538335356804,2004320136836359,2.0815902,-0.026632423,0.36646214
android.sensor.gyroscope,1538335356823,2004320155932975,1.2708993,0.27058542,0.5880439
android.sensor.gyroscope,1538335356844,2004320177110581,1.2368097,0.5923051,0.77873206
android.sensor.gyroscope,1538335356862,2004320197107563,1.453065,0.34089503,0.63065577
android.sensor.gyroscope,1538335356883,2004320216875481,1.4019308,-0.26738954,0.3057402
android.sensor.gyroscope,1538335356899,2004320235473348,0.98113847,-0.66900647,-0.07457078
android.sensor.gyroscope,1538335356922,2004320257660694,1.0003139,-0.72014076,0.07776668
android.sensor.gyroscope,1538335356942,2004320277104185,1.3816901,-0.40374753,0.47512242
android.sensor.gyroscope,1538335356961,2004320297110750,1.324164,-0.243953,0.73612016
android.sensor.gyroscope,1538335356979,2004320315480856,0.9140248,-0.48151422,0.60508865
android.sensor.gyroscope,1538335357001,2004320336929347,0.9736814,-1.0258809,0.33556855
android.sensor.gyroscope,1538335357021,2004320356965391,1.2634422,-1.3017929,-0.1395539
android.sensor.gyroscope,1538335357041,2004320376678101,0.936396,-1.1153659,0.07989727
android.sensor.gyroscope,1538335357061,2004320396736853,-0.16618632,-0.83306223,0.10652969
android.sensor.gyroscope,1538335357080,2004320416442480,-0.82027864,-0.56247675,0.060721926
android.sensor.gyroscope,1538335357100,2004320436562430,-0.3142626,-0.527322,0.15553336
android.sensor.gyroscope,1538335357121,2004320456232016,0.33663383,-0.37604982,0.24714889
android.sensor.gyroscope,1538335357141,2004320476298580,0.42718408,-0.54649734,0.119313255
android.sensor.gyroscope,1538335357160,2004320495999519,0.2844343,-0.9832691,-0.14701098
android.sensor.gyroscope,1538335357181,2004320516080615,0.6615494,-1.1185617,-0.19388404
android.sensor.gyroscope,1538335357201,2004320536493899,0.9694202,-0.9523755,-0.10759499
android.sensor.gyroscope,1538335357220,2004320555839734,0.6615494,-0.5518238,-0.05113425
android.sensor.gyroscope,1538335357239,2004320575544215,0.12996623,-0.2109288,-0.019175345
android.sensor.gyroscope,1538335357260,2004320595619529,-0.08202787,-0.113986775,-0.035154797
android.sensor.gyroscope,1538335357279,2004320615366198,0.25247538,-0.26845482,0.023436533
android.sensor.gyroscope,1538335357299,2004320635377971,0.49962425,-0.39096397,0.07670138
android.sensor.gyroscope,1538335357319,2004320655105681,0.36646214,-0.35900506,0.046873067
android.sensor.gyroscope,1538335357339,2004320673066933,0.1736434,-0.2066676,0.02450183
android.sensor.gyroscope,1538335357356,2004320692965216,0.07776668,-0.0042611877,0.020240642
android.sensor.gyroscope,1538335357375,2004320712945895,0.15553336,0.036220096,-0.03728539
android.sensor.gyroscope,1538335357397,2004320732952095,0.351548,0.05113425,-0.07670138
android.sensor.gyroscope,1538335357417,2004320752865430,0.5528891,-0.040481284,-0.089484945
