Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335279852,2004243188153486,27.696125,-53.05551,-4.501099
android.sensor.accelerometer,1538335279871,2004243208031404,25.43121,-49.27267,-9.040505
android.sensor.accelerometer,1538335279891,2004243227921979,20.623653,-45.092396,-10.726024
android.sensor.accelerometer,1538335279914,2004243247784898,14.757859,-41.912895,-12.119449
android.sensor.accelerometer,1538335279933,2004243267574535,10.539276,-37.507565,-14.700398
android.sensor.accelerometer,1538335279950,2004243287542402,5.5018754,-33.542767,-14.389153
android.sensor.accelerometer,1538335279970,2004243307425320,-2.4899697,-29.247568,-15.696386
android.sensor.accelerometer,1538335279990,2004243327052927,-6.71813,-24.598028,-17.927782
android.sensor.accelerometer,1538335280013,2004243347216002,-9.337387,-20.288465,-18.239029
android.sensor.accelerometer,1538335280030,2004243367094754,-10.927136,-16.49605,-17.611748
android.sensor.accelerometer,1538335280051,2004243387008662,-11.18571,-13.393165,-16.103401
android.sensor.accelerometer,1538335280070,2004243406867674,-8.561666,-10.726024,-14.18325
android.sensor.accelerometer,1538335280089,2004243426752103,-6.0285997,-7.3310456,-12.339716
android.sensor.accelerometer,1538335280116,2004243448221220,-4.2999864,-4.4196963,-9.653421
android.sensor.accelerometer,1538335280136,2004243468399087,-3.0502129,-1.1540052,-7.086837
android.sensor.accelerometer,1538335280154,2004243488310495,-2.3223755,1.5945383,-8.470686
android.sensor.accelerometer,1538335280177,2004243508195080,-1.4173675,2.0398598,-8.475474
android.sensor.accelerometer,1538335280194,2004243528059874,-1.8243817,2.2218192,-9.11712
android.sensor.accelerometer,1538335280217,2004243547975188,-1.3694834,2.3894134,-9.911995
android.sensor.accelerometer,1538335280237,2004243567862221,-0.6991069,2.566584,-10.912771
android.sensor.accelerometer,1538335280253,2004243587739567,-0.50757074,2.7150247,-10.7356
android.sensor.accelerometer,1538335280276,2004243607655038,-0.33039984,2.8491,-10.6398325
android.sensor.accelerometer,1538335280296,2004243627535925,-0.37828386,3.064578,-10.5919485
android.sensor.accelerometer,1538335280314,2004243645722802,0.033518825,3.4141316,-10.0987425
android.sensor.accelerometer,1538335280335,2004243667318013,-0.22984336,3.466804,-9.399636
android.sensor.accelerometer,1538335280355,2004243687196296,-0.24899697,3.466804,-9.528923
android.sensor.accelerometer,1538335280370,2004243707093329,-0.81881696,3.4380736,-9.763555
android.sensor.accelerometer,1538335280393,2004243726971821,-1.0773908,3.4955344,-9.662998
android.sensor.accelerometer,1538335280413,2004243746869427,-1.1683705,3.4763808,-9.634268
android.sensor.accelerometer,1538335280433,2004243766758752,-1.3120226,3.3279405,-9.504981
android.sensor.accelerometer,1538335280455,2004243786643233,-1.3120226,3.1603463,-9.471462
android.sensor.accelerometer,1538335280480,2004243804605630,-1.4413095,3.169923,-8.78672
android.sensor.accelerometer,1538335280490,2004243824506882,-1.2785037,2.954445,-8.542512
android.sensor.accelerometer,1538335280513,2004243844445114,-1.2785037,2.7150247,-8.882488
android.sensor.accelerometer,1538335280533,2004243864350063,-1.3742718,2.6527755,-9.26556
android.sensor.accelerometer,1538335280549,2004243884214388,-1.4413095,2.4612393,-9.466674
android.sensor.accelerometer,1538335280569,2004243904236682,-1.484405,2.231396,-9.830592
android.sensor.accelerometer,1538335280590,2004243925702674,-1.4987702,2.2026656,-9.763555
android.sensor.accelerometer,1538335280608,2004243943867832,-1.0295067,2.4372973,-9.3421755
android.sensor.accelerometer,1538335280628,2004243963766636,-0.9911995,2.6431987,-9.141062
android.sensor.accelerometer,1538335280648,2004243983655752,-1.4077905,2.858677,-8.887277
android.sensor.accelerometer,1538335280668,2004244003543775,-1.13964,3.0071173,-9.184157
android.sensor.accelerometer,1538335280692,2004244025266121,-0.92416185,2.9352913,-9.41879
android.sensor.accelerometer,1538335280708,2004244043471019,-1.0295067,3.2225955,-9.77792
android.sensor.accelerometer,1538335280733,2004244065004146,-0.80445176,3.6008794,-9.543288
android.sensor.accelerometer,1538335280748,2004244083135658,-0.29209262,3.7972038,-9.682152
android.sensor.accelerometer,1538335280769,2004244104851754,0.05267244,3.6774938,-10.132261
android.sensor.accelerometer,1538335280792,2004244124736548,0.08140286,3.6248214,-10.223241
android.sensor.accelerometer,1538335280807,2004244142943945,0.1340753,3.9743748,-9.787497
android.sensor.accelerometer,1538335280827,2004244162674989,0.3878607,4.185065,-9.246407
android.sensor.accelerometer,1538335280848,2004244182287960,1.163582,4.3718123,-8.815451
android.sensor.accelerometer,1538335280871,2004244204296087,1.2449849,4.8027687,-8.331821
android.sensor.accelerometer,1538335280889,2004244224127183,1.2354081,5.386954,-7.28795
android.sensor.accelerometer,1538335280909,2004244244083695,1.2306197,5.7748146,-6.1770406
android.sensor.accelerometer,1538335280929,2004244262267239,0.90979666,6.205771,-6.2009826
android.sensor.accelerometer,1538335280949,2004244283822449,0.3878607,6.655881,-6.5457473
android.sensor.accelerometer,1538335280970,2004244303734482,0.23463176,7.216124,-5.923255
android.sensor.accelerometer,1538335280990,2004244323637245,0.41180268,7.8050976,-4.817134
android.sensor.accelerometer,1538335281008,2004244341687819,0.33039984,8.226477,-4.1706996
android.sensor.accelerometer,1538335281028,2004244363327613,0.16759412,8.6574335,-3.6104562
android.sensor.accelerometer,1538335281050,2004244381457407,-0.16759412,9.02614,-2.4756045
android.sensor.accelerometer,1538335281069,2004244403187825,0.08619126,9.212888,-1.6903064
android.sensor.accelerometer,1538335281089,2004244421248973,0.38307226,9.706094,-1.6184803
android.sensor.accelerometer,1538335281109,2004244441090069,-0.10055647,10.127473,-1.7764976
android.sensor.accelerometer,1538335281130,2004244460937154,-0.22505496,10.13705,-1.4652514
android.sensor.accelerometer,1538335281149,2004244480904083,-0.14844051,10.041282,-1.4652514
android.sensor.accelerometer,1538335281169,2004244502635752,0.18674773,10.117896,-1.9776106
android.sensor.accelerometer,1538335281186,2004244520674348,0.59855044,10.314221,-1.9680338
android.sensor.accelerometer,1538335281207,2004244540483777,-0.01436521,10.275913,-1.4939818
android.sensor.accelerometer,1538335281229,2004244560375654,0.019153614,10.208876,-1.460463
android.sensor.accelerometer,1538335281246,2004244580252583,-0.076614454,10.0748005,-1.6232687
android.sensor.accelerometer,1538335281268,2004244602131127,0.10055647,10.156203,-1.5514427
android.sensor.accelerometer,1538335281290,2004244621931129,0.33997664,10.19451,-1.7046716
android.sensor.accelerometer,1538335281305,2004244640005557,-0.23942018,10.228029,-1.5658079
android.sensor.accelerometer,1538335281324,2004244659594570,-0.19632454,10.141838,-1.4173675
android.sensor.accelerometer,1538335281347,2004244679719624,-0.10055647,10.127473,-1.3311762
android.sensor.accelerometer,1538335281367,2004244701477491,-0.095768064,10.108319,-1.6567876
android.sensor.accelerometer,1538335281384,2004244719690670,-0.24899697,10.060435,-1.7381904
android.sensor.accelerometer,1538335281404,2004244739360099,-0.33997664,9.988609,-1.8866309
android.sensor.accelerometer,1538335281421,2004244759174840,-0.2873042,9.931149,-1.8626889
android.sensor.accelerometer,1538335281442,2004244779143436,-0.272939,9.935937,-1.9153614
android.sensor.accelerometer,1538335281462,2004244798909011,-0.2873042,9.844957,-2.0254946
android.sensor.accelerometer,1538335281482,2004244818916825,-0.29688102,9.797073,-1.7429788
android.sensor.accelerometer,1538335281502,2004244838773286,-0.05746084,9.739613,-1.9919758
android.sensor.accelerometer,1538335281522,2004244858468548,-0.23942018,9.782708,-2.0398598
android.sensor.accelerometer,1538335281543,2004244878550008,-0.31603462,9.782708,-1.8004397
android.sensor.accelerometer,1538335281562,2004244898400062,-0.22026655,9.68694,-1.5993267
android.sensor.accelerometer,1538335281581,2004244918114856,-0.23942018,9.739613,-1.6424223
android.sensor.accelerometer,1538335281600,2004244938205535,-0.36870706,9.763555,-1.6041151
android.sensor.accelerometer,1538335281621,2004244958124183,-0.45968673,9.710882,-1.6424223
android.sensor.accelerometer,1538335281643,2004244977985956,-0.5315128,9.65821,-1.7238252
android.sensor.accelerometer,1538335281661,2004244997704812,-0.30645782,9.624691,-1.8243817
android.sensor.accelerometer,1538335281680,2004245017806324,-0.47405192,9.600749,-1.7621324
android.sensor.accelerometer,1538335281700,2004245037452628,-0.20590134,9.65821,-1.5801731
android.sensor.accelerometer,1538335281720,2004245057906537,-0.15801731,9.653421,-1.5227122
android.sensor.accelerometer,1538335281740,2004245077368986,-0.320823,9.605537,-1.6184803
