Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335391883,2004355219221781,-5.243302,-25.828648,48.664543
android.sensor.accelerometer,1538335391905,2004355239081054,-1.532289,-33.55234,55.7849
android.sensor.accelerometer,1538335391923,2004355258757515,21.126436,-42.425255,33.37996
android.sensor.accelerometer,1538335391945,2004355278874912,43.507435,-39.930496,7.833828
android.sensor.accelerometer,1538335391964,2004355298755331,44.991837,-47.74517,11.372458
android.sensor.accelerometer,1538335391985,2004355318671739,53.036358,-88.26464,-25.799917
android.sensor.accelerometer,1538335392004,2004355338600491,49.66532,-131.5566,-106.23552
android.sensor.accelerometer,1538335392025,2004355358417108,-5.363012,12.909535,-156.8202
android.sensor.accelerometer,1538335392044,2004355378468620,54.72666,-7.565677,-18.928558
android.sensor.accelerometer,1538335392066,2004355398200810,21.528662,3.1172507,96.74969
android.sensor.accelerometer,1538335392086,2004355418035968,-13.043611,-20.719421,-30.214825
android.sensor.accelerometer,1538335392106,2004355437923262,-38.915356,-7.2783732,-42.34864
android.sensor.accelerometer,1538335392122,2004355457845972,-19.215862,0.33518824,-32.93464
android.sensor.accelerometer,1538335392144,2004355477797432,5.932832,6.019023,-14.930242
android.sensor.accelerometer,1538335392163,2004355497993215,13.637373,8.887277,-7.776367
android.sensor.accelerometer,1538335392185,2004355517604103,4.8267107,6.8426285,-14.925453
android.sensor.accelerometer,1538335392204,2004355537493792,-2.3798366,5.415684,-16.687586
android.sensor.accelerometer,1538335392222,2004355557371659,-3.6487634,4.185065,-13.292608
android.sensor.accelerometer,1538335392242,2004355577272546,-3.892972,4.429273,-6.349423
android.sensor.accelerometer,1538335392261,2004355597146611,-0.5363012,4.6782703,-5.363012
android.sensor.accelerometer,1538335392281,2004355617081561,2.2457612,5.243302,-8.432379
android.sensor.accelerometer,1538335392302,2004355637079479,1.4413095,5.2049947,-10.769119
android.sensor.accelerometer,1538335392322,2004355657448023,-1.3790601,4.7500963,-9.811439
android.sensor.accelerometer,1538335392341,2004355677077869,-2.7820623,4.6112323,-8.39886
android.sensor.accelerometer,1538335392361,2004355697083131,-1.982399,4.9224787,-6.325481
android.sensor.accelerometer,1538335392381,2004355717102091,-1.5897499,5.6359506,-4.7884035
android.sensor.accelerometer,1538335392401,2004355736349802,-0.521936,6.196194,-3.5673606
android.sensor.accelerometer,1538335392421,2004355757083502,0.2873042,6.469133,-5.434838
android.sensor.accelerometer,1538335392441,2004355777093920,-0.51714754,6.2488666,-8.576031
android.sensor.accelerometer,1538335392461,2004355797094131,-1.3742718,6.0477533,-9.059659
android.sensor.accelerometer,1538335392481,2004355817089289,-1.4317327,6.129156,-8.192958
android.sensor.accelerometer,1538335392499,2004355835971582,-1.3263878,6.244078,-6.7229185
android.sensor.accelerometer,1538335392521,2004355857085855,-1.0630256,6.6654577,-5.511452
android.sensor.accelerometer,1538335392541,2004355877101118,-0.34476504,6.9958572,-5.770026
android.sensor.accelerometer,1538335392561,2004355897087578,0.46926352,6.861782,-8.121132
android.sensor.accelerometer,1538335392581,2004355917081851,0.6751649,7.053318,-9.059659
android.sensor.accelerometer,1538335392604,2004355937101957,0.4165911,6.9144545,-8.322245
android.sensor.accelerometer,1538335392623,2004355957002532,0.62249243,6.83784,-7.5848308
android.sensor.accelerometer,1538335392639,2004355974713628,0.8283938,6.8569937,-7.029376
android.sensor.accelerometer,1538335392661,2004355996767692,1.0103531,7.0724716,-5.650316
android.sensor.accelerometer,1538335392680,2004356016668163,1.6807296,7.417237,-5.463568
android.sensor.accelerometer,1538335392701,2004356036546863,2.1404164,7.872135,-6.0142345
android.sensor.accelerometer,1538335392719,2004356056264417,2.207454,8.010999,-7.690176
android.sensor.accelerometer,1538335392742,2004356075951919,2.0973208,7.848193,-7.73806
android.sensor.accelerometer,1538335392760,2004356096223275,3.371036,7.8146744,-5.861006
android.sensor.accelerometer,1538335392778,2004356114395881,4.381389,7.8290396,-4.735731
android.sensor.accelerometer,1538335392800,2004356136016612,3.6966474,7.8625584,-2.327164
android.sensor.accelerometer,1538335392820,2004356155889948,3.643975,7.680599,-0.1436521
android.sensor.accelerometer,1538335392838,2004356173833335,4.7788267,7.991845,-1.3599066
android.sensor.accelerometer,1538335392859,2004356195642920,5.1235914,8.499416,-2.6384103
android.sensor.accelerometer,1538335392883,2004356215537349,4.357447,8.820239,-2.3175871
android.sensor.accelerometer,1538335392903,2004356235412872,3.3901896,8.887277,-0.8331822
android.sensor.accelerometer,1538335392919,2004356253476155,3.1747115,8.6095495,1.6759412
android.sensor.accelerometer,1538335392939,2004356275204282,2.6240451,8.585608,3.8355112
android.sensor.accelerometer,1538335392958,2004356295030743,1.6807296,8.90643,3.0597897
android.sensor.accelerometer,1538335392979,2004356314922255,2.2361844,9.44752,1.7381904
android.sensor.accelerometer,1538335392999,2004356334884080,2.9975405,10.180145,0.7661445
android.sensor.accelerometer,1538335393019,2004356354762207,0.3878607,9.169792,1.9009962
android.sensor.accelerometer,1538335393040,2004356374628459,1.292869,9.519346,3.596091
android.sensor.accelerometer,1538335393060,2004356394524555,1.4939818,9.662998,3.643975
android.sensor.accelerometer,1538335393077,2004356412579765,1.3311762,9.749189,3.217807
android.sensor.accelerometer,1538335393098,2004356434313153,0.6368576,9.595961,2.1164744
android.sensor.accelerometer,1538335393119,2004356454195342,1.4556746,9.720459,1.4796166
android.sensor.accelerometer,1538335393139,2004356474072636,1.7190368,9.725247,1.4030021
android.sensor.accelerometer,1538335393158,2004356493976856,1.8435353,9.825804,1.5658079
android.sensor.accelerometer,1538335393178,2004356514385036,1.5993267,9.710882,2.1212628
android.sensor.accelerometer,1538335393199,2004356533743162,1.4221559,9.572019,2.2026656
android.sensor.accelerometer,1538335393218,2004356553641446,1.3838485,9.409213,1.8531121
android.sensor.accelerometer,1538335393237,2004356573521187,1.4891934,9.289502,1.9393034
android.sensor.accelerometer,1538335393259,2004356593411033,1.3263878,9.136273,2.1212628
android.sensor.accelerometer,1538335393279,2004356613315202,0.9959879,9.011775,2.5905263
android.sensor.accelerometer,1538335393298,2004356633177443,0.8714894,9.088389,2.4899697
android.sensor.accelerometer,1538335393319,2004356653074893,1.2114661,9.078813,2.1499932
android.sensor.accelerometer,1538335393338,2004356672953020,1.1779473,9.203311,1.8579005
android.sensor.accelerometer,1538335393356,2004356690911772,1.3263878,9.126697,1.982399
android.sensor.accelerometer,1538335393374,2004356710861670,1.2401965,9.255983,2.3127987
android.sensor.accelerometer,1538335393397,2004356732634693,1.4891934,9.203311,2.5761611
android.sensor.accelerometer,1538335393416,2004356750358236,1.3934253,9.217676,2.5139117
android.sensor.accelerometer,1538335393437,2004356772959801,1.283292,9.169792,2.5187001
android.sensor.accelerometer,1538335393456,2004356792303605,1.115698,9.107543,2.27928
android.sensor.accelerometer,1538335393478,2004356812179492,1.5945383,9.682152,2.1883004
android.sensor.accelerometer,1538335393501,2004356832083869,2.4133554,9.524135,1.9297266
android.sensor.accelerometer,1538335393512,2004356850041579,1.6759412,9.035717,4.003105
android.sensor.accelerometer,1538335393532,2004356869903717,1.6424223,8.781932,4.5633483
android.sensor.accelerometer,1538335393553,2004356889807417,1.9967642,8.772355,4.4196963
android.sensor.accelerometer,1538335393573,2004356909702419,1.8962077,8.748413,3.7062242
