Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335529414,2004492750043815,-0.6594188,-1.7066057,-1.11217
android.sensor.gyroscope,1538335529436,2004492770079962,-0.49642837,-1.7769153,-1.0067056
android.sensor.gyroscope,1538335529454,2004492787956006,-0.5156037,-1.6032718,-0.68179005
android.sensor.gyroscope,1538335529475,2004492809855071,-0.4570124,-1.5691824,-0.33237264
android.sensor.gyroscope,1538335529495,2004492829557156,-0.4154658,-1.4701098,-0.11505207
android.sensor.gyroscope,1538335529512,2004492847531637,-0.37604982,-1.3699719,0.023436533
android.sensor.gyroscope,1538335529536,2004492869361431,-0.5305179,-1.3412088,0.120378554
android.sensor.gyroscope,1538335529552,2004492887602266,-0.79045033,-1.1547819,0.2109288
android.sensor.gyroscope,1538335529574,2004492909113153,-0.7755362,-1.1249535,0.30147904
android.sensor.gyroscope,1538335529596,2004492929189718,-0.6977695,-1.1633042,0.3813763
android.sensor.gyroscope,1538335529615,2004492948903470,-0.7180101,-0.986465,0.43037996
android.sensor.gyroscope,1538335529633,2004492967293420,-0.7691444,-0.8234745,0.506016
android.sensor.gyroscope,1538335529650,2004492986646182,-0.9118942,-0.7414467,0.57099915
android.sensor.gyroscope,1538335529670,2004493006845715,-0.89165354,-0.6956389,0.4911019
android.sensor.gyroscope,1538335529689,2004493026498738,-0.692443,-0.7467731,0.419727
android.sensor.gyroscope,1538335529712,2004493046350980,-0.57099915,-0.60082746,0.29402196
android.sensor.gyroscope,1538335529730,2004493066304419,-0.96835494,-0.26099774,0.16512102
android.sensor.gyroscope,1538335529750,2004493086405046,-1.406192,-0.08415846,0.33450323
android.sensor.gyroscope,1538335529768,2004493106121298,-1.4498692,0.07350549,0.5986969
android.sensor.gyroscope,1538335529789,2004493125946092,-1.1931325,-0.13422741,0.8266704
android.sensor.gyroscope,1538335529809,2004493145828125,-0.98007315,-0.15446806,0.721206
android.sensor.gyroscope,1538335529829,2004493165990314,-0.7808626,-0.2098635,0.55075854
android.sensor.gyroscope,1538335529849,2004493185679848,-0.6285252,-0.3504827,0.43464115
android.sensor.gyroscope,1538335529869,2004493205670475,-0.74996907,-0.28763017,0.3813763
android.sensor.gyroscope,1538335529888,2004493225541779,-0.9917914,0.025567126,0.5219955
android.sensor.gyroscope,1538335529909,2004493245775531,-1.2123079,0.2801731,0.71587956
android.sensor.gyroscope,1538335529929,2004493264970428,-1.4626527,0.5614115,0.7627526
android.sensor.gyroscope,1538335529948,2004493285235014,-1.5276358,0.7510343,0.6903124
android.sensor.gyroscope,1538335529969,2004493304975120,-1.2868787,0.60934985,0.60508865
android.sensor.gyroscope,1538335529992,2004493325103507,-1.0834069,0.2737813,0.43251055
android.sensor.gyroscope,1538335530008,2004493344755020,-1.1334759,0.18536167,0.32385027
android.sensor.gyroscope,1538335530028,2004493364870855,-1.3220335,0.35474387,0.43144527
android.sensor.gyroscope,1538335530048,2004493384534295,-1.5191134,0.7542302,0.6317211
android.sensor.gyroscope,1538335530067,2004493404554192,-1.736434,1.1569124,0.75316495
android.sensor.gyroscope,1538335530087,2004493424324663,-1.9324486,1.3497312,0.8042992
android.sensor.gyroscope,1538335530107,2004493444320967,-2.0155418,1.5436152,0.789385
android.sensor.gyroscope,1538335530127,2004493464076490,-2.0421743,1.7588053,0.66794115
android.sensor.gyroscope,1538335530147,2004493483915502,-1.8930327,1.5936842,0.487906
android.sensor.gyroscope,1538335530167,2004493503887015,-1.5191134,1.306054,0.26845482
android.sensor.gyroscope,1538335530190,2004493523883267,-0.9406572,1.0067056,0.15127216
android.sensor.gyroscope,1538335530207,2004493543582071,-0.31319728,0.64450467,-0.0021305939
android.sensor.gyroscope,1538335530226,2004493563662750,0.1022685,0.33343795,-0.18003519
android.sensor.gyroscope,1538335530247,2004493583626137,0.19068815,0.23330003,-0.28549957
android.sensor.gyroscope,1538335530270,2004493605251192,0.18429637,0.23543063,-0.24927948
android.sensor.gyroscope,1538335530288,2004493625047444,0.19707993,0.37604982,-0.117182665
android.sensor.gyroscope,1538335530307,2004493643242758,0.14274979,0.5305179,-0.036220096
android.sensor.gyroscope,1538335530325,2004493662919947,-0.09694202,0.50814664,-0.03835069
android.sensor.gyroscope,1538335530345,2004493682981355,-0.35580918,0.4516859,-0.08522376
android.sensor.gyroscope,1538335530366,2004493702495420,-0.44422883,0.49749365,-0.11505207
android.sensor.gyroscope,1538335530386,2004493722817505,-0.32385027,0.5880439,-0.11185618
android.sensor.gyroscope,1538335530405,2004493742278601,-0.09055024,0.556085,-0.07563608
android.sensor.gyroscope,1538335530425,2004493762342978,0.05113425,0.40055165,-0.01384886
android.sensor.gyroscope,1538335530446,2004493782345272,0.10866029,0.18110047,-0.018110048
android.sensor.gyroscope,1538335530466,2004493802418294,0.011718267,0.24501829,-0.043677174
android.sensor.gyroscope,1538335530486,2004493822157255,-0.17683929,0.43890235,0.02130594
android.sensor.gyroscope,1538335530506,2004493842194028,-0.30467492,0.527322,0.09800732
android.sensor.gyroscope,1538335530525,2004493861814030,-0.44635943,0.5976316,0.08309316
android.sensor.gyroscope,1538335530545,2004493881973823,-0.5187996,0.5901745,0.0692443
android.sensor.gyroscope,1538335530564,2004493901708565,-0.57099915,0.6647453,0.07244019
android.sensor.gyroscope,1538335530584,2004493921763254,-0.63811284,0.7286631,0.15127216
