Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335633895,2004597232690682,7.0581064,6.8665705,2.8203697
android.sensor.accelerometer,1538335633917,2004597252763497,6.895301,7.0724716,3.5194764
android.sensor.accelerometer,1538335633936,2004597272714957,6.5361705,7.1107793,3.8259344
android.sensor.accelerometer,1538335633959,2004597292384594,6.1387334,7.2304893,4.3047748
android.sensor.accelerometer,1538335633977,2004597312240117,5.837064,7.2592196,4.8362875
android.sensor.accelerometer,1538335633995,2004597331972515,6.114791,7.493851,5.616797
android.sensor.accelerometer,1538335634015,2004597352153402,6.277597,7.7907324,6.114791
android.sensor.accelerometer,1538335634036,2004597372051009,6.4643445,7.9343843,6.2584434
android.sensor.accelerometer,1538335634055,2004597392045802,6.670246,8.034941,6.1770406
android.sensor.accelerometer,1538335634076,2004597411538148,6.789956,7.8912888,5.631162
android.sensor.accelerometer,1538335634095,2004597431815389,6.3302693,7.656657,4.975151
android.sensor.accelerometer,1538335634114,2004597451456537,6.3446345,7.5321584,4.4244847
android.sensor.accelerometer,1538335634134,2004597471604873,5.4204726,7.374141,3.7924154
android.sensor.accelerometer,1538335634155,2004597491301177,5.5976434,6.909666,3.1986535
android.sensor.accelerometer,1538335634173,2004597511137012,6.3063273,6.631939,2.7724855
android.sensor.accelerometer,1538335634194,2004597530996181,5.6215854,6.8282633,3.1268275
android.sensor.accelerometer,1538335634218,2004597551149620,4.960786,7.0006456,2.3463178
android.sensor.accelerometer,1538335634233,2004597570845195,5.3965306,7.019799,0.93373865
android.sensor.accelerometer,1538335634253,2004597590895249,5.233725,7.3406224,0.7469909
android.sensor.accelerometer,1538335634275,2004597610665095,5.741296,7.3406224,0.8858546
android.sensor.accelerometer,1538335634297,2004597632413691,6.1100025,7.422025,1.3263878
android.sensor.accelerometer,1538335634314,2004597650193484,6.3829417,7.4363904,1.2401965
android.sensor.accelerometer,1538335634332,2004597670398799,6.0525417,7.469909,0.81881696
android.sensor.accelerometer,1538335634351,2004597689943644,5.913678,7.785944,0.6943185
android.sensor.accelerometer,1538335634371,2004597709994532,6.0525417,7.6614456,0.7517793
android.sensor.accelerometer,1538335634391,2004597729718648,5.90889,7.680599,0.9528923
android.sensor.accelerometer,1538335634411,2004597749771619,6.191406,7.513005,1.1923125
android.sensor.accelerometer,1538335634431,2004597769514538,5.827487,7.503428,1.3215994
android.sensor.accelerometer,1538335634451,2004597789649175,5.813122,7.5082164,1.7764976
android.sensor.accelerometer,1538335634471,2004597809453917,5.6982,7.489063,1.9728222
android.sensor.accelerometer,1538335634492,2004597829587304,5.770026,7.441179,2.0829554
android.sensor.accelerometer,1538335634517,2004597850332723,5.9184666,7.441179,1.958457
android.sensor.accelerometer,1538335634535,2004597869525589,5.755661,7.479486,1.8722657
android.sensor.accelerometer,1538335634553,2004597889101060,5.741296,7.4842744,1.8674773
android.sensor.accelerometer,1538335634575,2004597909635281,5.779603,7.5561004,2.0159178
android.sensor.accelerometer,1538335634593,2004597928812783,6.0477533,7.5465236,1.9728222
android.sensor.accelerometer,1538335634614,2004597948917316,5.961562,7.536947,1.8387469
android.sensor.accelerometer,1538335634631,2004597968803099,5.913678,7.5465236,1.6998832
android.sensor.accelerometer,1538335634651,2004597988742841,5.9519854,7.5848308,1.7477672
android.sensor.accelerometer,1538335634673,2004598009611072,6.0477533,7.599196,1.5897499
android.sensor.accelerometer,1538335634692,2004598028637793,6.129156,7.5848308,1.1683705
android.sensor.accelerometer,1538335634715,2004598050015086,5.9663506,7.6949644,1.3551182
android.sensor.accelerometer,1538335634731,2004598068414203,5.865794,7.575254,1.6424223
android.sensor.accelerometer,1538335634753,2004598089593215,6.2823853,7.465121,1.4700398
android.sensor.accelerometer,1538335634774,2004598107970978,5.6359506,7.445967,1.4796166
android.sensor.accelerometer,1538335634793,2004598127741396,5.5497594,7.776367,1.5514427
android.sensor.accelerometer,1538335634809,2004598147696711,5.530606,7.800309,1.6998832
android.sensor.accelerometer,1538335634829,2004598167416088,5.741296,7.7428484,1.9440918
android.sensor.accelerometer,1538335634849,2004598187501142,5.803545,7.8290396,2.087744
android.sensor.accelerometer,1538335634869,2004598207175883,6.0046577,7.843405,1.9680338
android.sensor.accelerometer,1538335634889,2004598227234427,5.33907,7.9152308,2.0111294
android.sensor.accelerometer,1538335634910,2004598246946408,5.185841,8.054094,1.5801731
