Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335385677,2004349014008767,0.033518825,8.561666,-5.602432
android.sensor.accelerometer,1538335385697,2004349033887519,-0.33518824,8.374918,-5.1906295
android.sensor.accelerometer,1538335385719,2004349053812053,-1.1252748,8.75799,-3.9504328
android.sensor.accelerometer,1538335385740,2004349075184659,-1.4939818,8.959103,-3.9839516
android.sensor.accelerometer,1538335385758,2004349093728255,-1.292869,9.141062,-4.6926355
android.sensor.accelerometer,1538335385781,2004349115057944,-1.3024458,9.169792,-5.0038815
android.sensor.accelerometer,1538335385796,2004349133385602,-1.3503298,9.054871,-4.367024
android.sensor.accelerometer,1538335385819,2004349155050865,-1.3215994,9.083601,-3.964798
android.sensor.accelerometer,1538335385839,2004349174877846,-0.89064306,9.14585,-3.9983168
android.sensor.accelerometer,1538335385856,2004349193069306,-0.6464345,9.069236,-3.940856
android.sensor.accelerometer,1538335385878,2004349214645662,-0.63206923,9.021352,-2.96881
android.sensor.accelerometer,1538335385899,2004349234519519,-0.8810662,9.030929,-2.3894134
android.sensor.accelerometer,1538335385919,2004349255169937,-0.63206923,9.074024,-2.4037786
android.sensor.accelerometer,1538335385936,2004349272604783,-0.11971009,9.165004,-1.6041151
android.sensor.accelerometer,1538335385958,2004349294186087,-0.19632454,9.251195,-1.1587936
android.sensor.accelerometer,1538335385979,2004349314475516,-0.29688102,9.385271,-1.3503298
android.sensor.accelerometer,1538335386003,2004349334122914,-0.45010993,9.524135,-0.8523358
android.sensor.accelerometer,1538335386022,2004349352235885,-0.79966336,9.581595,-0.8331822
android.sensor.accelerometer,1538335386039,2004349373905314,-0.58418524,9.576807,-1.3455414
android.sensor.accelerometer,1538335386061,2004349393786566,0.842759,9.629479,-1.6950948
android.sensor.accelerometer,1538335386080,2004349413657714,0.49320555,9.92636,-1.0486604
android.sensor.accelerometer,1538335386101,2004349433563184,0.8283938,10.295067,-0.81881696
android.sensor.accelerometer,1538335386117,2004349453452405,0.40701428,10.280702,-1.1683705
android.sensor.accelerometer,1538335386139,2004349473359490,0.51235914,10.108319,-1.8435353
android.sensor.accelerometer,1538335386160,2004349493227721,0.47884035,9.888053,-1.7621324
