Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335399104,2004362438719739,10.793589,-4.8375134,-3.903248
android.sensor.gyroscope,1538335399126,2004362458364377,0.64876586,1.4903504,1.2964664
android.sensor.gyroscope,1538335399141,2004362478415264,-5.8751125,6.139306,2.5726922
android.sensor.gyroscope,1538335399161,2004362498296829,-1.9505587,2.016607,0.11505207
android.sensor.gyroscope,1538335399181,2004362518233445,2.8187757,-2.7782943,-1.9558852
android.sensor.gyroscope,1538335399201,2004362538064437,2.124202,-1.6980833,-1.922861
android.sensor.gyroscope,1538335399220,2004362557929074,-0.14274979,0.38883337,-0.5816521
android.sensor.gyroscope,1538335399240,2004362577843451,-0.90869826,0.7670138,0.41866168
android.sensor.gyroscope,1538335399261,2004362597762203,-0.2823037,-0.03728539,0.20027582
android.sensor.gyroscope,1538335399281,2004362617633611,0.40800872,-0.64343935,-0.5198649
android.sensor.gyroscope,1538335399300,2004362637514134,0.46127358,-0.63065577,-0.7126837
android.sensor.gyroscope,1538335399320,2004362657431063,0.011718267,-0.26738954,-0.44103295
android.sensor.gyroscope,1538335399343,2004362677335388,-0.35687447,0.12144385,-0.0042611877
android.sensor.gyroscope,1538335399363,2004362697226015,-0.22264706,0.25141007,0.21732058
android.sensor.gyroscope,1538335399381,2004362717125965,0.18323107,0.10972559,0.09374613
android.sensor.gyroscope,1538335399401,2004362737092217,0.35367858,-0.017044751,-0.15872924
android.sensor.gyroscope,1538335399420,2004362756964250,0.18855755,-0.025567126,-0.2748466
android.sensor.gyroscope,1538335399440,2004362776775867,-0.15127216,0.02130594,-0.17151281
android.sensor.gyroscope,1538335399465,2004362797080713,-0.204537,0.09587672,0.11824796
android.sensor.gyroscope,1538335399482,2004362816599413,-0.089484945,0.18216577,0.26738954
android.sensor.gyroscope,1538335399503,2004362837114571,-0.12463974,0.380311,0.19921052
android.sensor.gyroscope,1538335399520,2004362856154052,-0.3419603,0.5784562,0.07137489
android.sensor.gyroscope,1538335399541,2004362877112491,-0.351548,0.3813763,-0.05113425
android.sensor.gyroscope,1538335399561,2004362897081921,-0.15979454,-0.07137489,-0.14594568
android.sensor.gyroscope,1538335399579,2004362915802860,-0.13316211,-0.05113425,-0.11185618
android.sensor.gyroscope,1538335399605,2004362937101768,-0.24821419,0.3440909,0.04900366
android.sensor.gyroscope,1538335399620,2004362955707239,-0.3771151,0.6647453,0.13103153
android.sensor.gyroscope,1538335399642,2004362977106720,-0.31745848,0.5230608,0.11079088
android.sensor.gyroscope,1538335399660,2004362995640784,-0.25673655,0.25567126,0.04900366
android.sensor.gyroscope,1538335399683,2004363017118391,-0.3163932,0.26632422,-0.025567126
android.sensor.gyroscope,1538335399699,2004363035515111,-0.28976077,0.3163932,0.01065297
android.sensor.gyroscope,1538335399723,2004363057113030,-0.29508725,0.4847101,0.050068956
android.sensor.gyroscope,1538335399744,2004363077071730,-0.46340418,0.8362581,0.07776668
android.sensor.gyroscope,1538335399763,2004363096872357,-0.49749365,0.95663667,0.16618632
android.sensor.gyroscope,1538335399784,2004363116758661,-0.47192654,0.7627526,0.20134112
android.sensor.gyroscope,1538335399802,2004363136680851,-0.47512242,0.79045033,0.070309594
android.sensor.gyroscope,1538335399822,2004363156536998,-0.42824936,1.012032,-0.035154797
android.sensor.gyroscope,1538335399838,2004363174595229,-0.34089503,1.3081846,-0.14807628
android.sensor.gyroscope,1538335399858,2004363194475179,-0.419727,1.6916915,-0.3483521
android.sensor.gyroscope,1538335399880,2004363216230598,-0.68924713,2.1870546,-0.49003658
android.sensor.gyroscope,1538335399901,2004363236120600,-1.1494554,2.7218337,-0.4239882
android.sensor.gyroscope,1538335399921,2004363256013258,-1.5020686,3.1415606,-0.29721785
android.sensor.gyroscope,1538335399940,2004363275891958,-1.4647833,3.2662003,-0.30360964
android.sensor.gyroscope,1538335399958,2004363293812845,-1.280487,3.250221,-0.39629045
android.sensor.gyroscope,1538335399979,2004363315669827,-1.2474627,3.3663383,-0.43144527
android.sensor.gyroscope,1538335399997,2004363333582589,-1.1079088,3.3418365,-0.3185238
android.sensor.gyroscope,1538335400022,2004363355426081,-0.8618252,2.9466114,-0.29189137
android.sensor.gyroscope,1538335400039,2004363375304989,-0.8298663,2.5950634,-0.32385027
android.sensor.gyroscope,1538335400057,2004363393402699,-1.1281495,2.7378132,-0.2109288
android.sensor.gyroscope,1538335400079,2004363414278691,-1.531897,3.0787082,-0.05646074
android.sensor.gyroscope,1538335400099,2004363434977859,-1.553203,3.2257192,0.053264845
android.sensor.gyroscope,1538335400119,2004363454882861,-1.209112,3.15754,0.09907261
android.sensor.gyroscope,1538335400139,2004363474786197,-1.1388024,3.2917676,0.17044751
android.sensor.gyroscope,1538335400156,2004363492580261,-1.6341655,3.6869926,0.35367858
android.sensor.gyroscope,1538335400180,2004363514518909,-1.9494934,3.3311834,0.30041373
android.sensor.gyroscope,1538335400198,2004363534334953,-1.678908,2.8826935,0.044742472
android.sensor.gyroscope,1538335400217,2004363552440632,-1.0322727,2.3553715,-0.059656627
android.sensor.gyroscope,1538335400238,2004363574272457,-0.7084225,2.1753364,-0.009587673
android.sensor.gyroscope,1538335400258,2004363594049750,-0.8479764,2.317021,0.06285252
android.sensor.gyroscope,1538335400278,2004363614045846,-1.0684928,2.1689446,0.011718267
android.sensor.gyroscope,1538335400300,2004363633937463,-1.0162933,1.5947496,-0.15020686
android.sensor.gyroscope,1538335400319,2004363653866631,-0.9523755,1.7396299,-0.23969181
android.sensor.gyroscope,1538335400341,2004363673714133,-0.99285674,1.9953011,-0.17896989
android.sensor.gyroscope,1538335400362,2004363693594604,-0.9140248,1.8291148,-0.15127216
android.sensor.gyroscope,1538335400379,2004363713763252,-0.71907544,1.4328244,-0.16299044
android.sensor.gyroscope,1538335400398,2004363733226431,-0.4559471,1.0109668,-0.1747087
android.sensor.gyroscope,1538335400416,2004363752893100,-0.088419646,0.57526034,-0.19814523
android.sensor.gyroscope,1538335400438,2004363773628570,0.32704616,0.16725162,-0.22690825
android.sensor.gyroscope,1538335400457,2004363793034614,0.3440909,0.20027582,-0.21518998
android.sensor.gyroscope,1538335400477,2004363812943522,0.11292148,0.34089503,-0.18642697
android.sensor.gyroscope,1538335400498,2004363832861545,-0.14168449,0.41013932,-0.15340276
android.sensor.gyroscope,1538335400517,2004363852689412,-0.17790459,0.23543063,-0.12677033
android.sensor.gyroscope,1538335400537,2004363872599101,-0.05219955,0.04261188,-0.119313255
android.sensor.gyroscope,1538335400557,2004363892475145,0.02769772,0.01065297,-0.1384886
android.sensor.gyroscope,1538335400577,2004363912378376,0.017044751,0.03728539,-0.13635801
android.sensor.gyroscope,1538335400597,2004363932253065,-0.01384886,0.011718267,-0.13529271
android.sensor.gyroscope,1538335400614,2004363950420411,-0.03728539,-0.033024207,-0.120378554
android.sensor.gyroscope,1538335400635,2004363970394580,-0.03728539,-0.04261188,-0.12783563
android.sensor.gyroscope,1538335400655,2004363990018488,-0.033024207,-0.022371236,-0.1374233
android.sensor.gyroscope,1538335400674,2004364009685677,-0.026632423,-0.0021305939,-0.120378554
android.sensor.gyroscope,1538335400694,2004364029791981,-0.02130594,0.01384886,-0.10120321
android.sensor.gyroscope,1538335400712,2004364049722192,-0.068179004,0.10866029,-0.09907261
android.sensor.gyroscope,1538335400733,2004364069608027,-0.10759499,0.15766394,-0.10866029
android.sensor.gyroscope,1538335400753,2004364089588289,-0.122509144,0.11079088,-0.12677033
android.sensor.gyroscope,1538335400773,2004364109319958,-0.11185618,0.03089361,-0.1395539
android.sensor.gyroscope,1538335400801,2004364129004543,-0.054330144,-0.039415985,-0.08735435
android.sensor.gyroscope,1538335400812,2004364149117202,0.0063917814,-0.034089502,-0.05219955
android.sensor.gyroscope,1538335400832,2004364168932620,0.01384886,0.0010652969,-0.068179004
android.sensor.gyroscope,1538335400851,2004364188831060,-0.023436533,0.02130594,-0.07137489
android.sensor.gyroscope,1538335400872,2004364208597937,-0.04261188,0.040481284,-0.058591332
android.sensor.gyroscope,1538335400892,2004364228727105,0.017044751,0.022371236,-0.060721926
android.sensor.gyroscope,1538335400912,2004364248494555,0.07350549,-0.019175345,-0.1054644
android.sensor.gyroscope,1538335400932,2004364268523932,0.017044751,-0.015979454,-0.12570503
android.sensor.gyroscope,1538335400951,2004364288348934,-0.089484945,0.07989727,-0.14381509
android.sensor.gyroscope,1538335400972,2004364308156019,-0.04261188,0.043677174,-0.16085984
android.sensor.gyroscope,1538335400991,2004364327875709,-0.1054644,0.10652969,-0.10866029
android.sensor.gyroscope,1538335401011,2004364347941336,-0.10759499,0.14168449,-0.06178722
android.sensor.gyroscope,1538335401032,2004364367834515,-0.031958908,0.03728539,-0.023436533
android.sensor.gyroscope,1538335401050,2004364387729048,0.012783563,0.045807768,-0.005326485
android.sensor.gyroscope,1538335401070,2004364407629831,0.067113705,0.091615535,-0.005326485
