Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335383807,2004347144278007,1.6799732,-4.589299,1.2463974
android.sensor.gyroscope,1538335383827,2004347164378582,2.4587054,-4.6585436,1.0354686
android.sensor.gyroscope,1538335383847,2004347184296032,3.2630045,-4.6574783,0.6295905
android.sensor.gyroscope,1538335383867,2004347204196659,3.8009794,-4.460398,0.30147904
android.sensor.gyroscope,1538335383887,2004347224035463,3.8371994,-3.9980595,0.21412468
android.sensor.gyroscope,1538335383908,2004347243782809,3.3844483,-3.4813905,0.24501829
android.sensor.gyroscope,1538335383926,2004347263778644,2.8049269,-3.2480903,0.32491556
android.sensor.gyroscope,1538335383946,2004347283774324,2.3905263,-3.2821798,0.22797355
android.sensor.gyroscope,1538335383967,2004347303639378,2.1721404,-3.634793,0.14488038
android.sensor.gyroscope,1538335383991,2004347325310838,1.8536167,-4.00019,-0.06178722
android.sensor.gyroscope,1538335384016,2004347343376413,1.259181,-3.7988489,-0.35580918
android.sensor.gyroscope,1538335384032,2004347365179332,0.77020967,-3.3439672,-0.5816521
android.sensor.gyroscope,1538335384053,2004347385083761,0.57952154,-3.4249296,-0.8596946
android.sensor.gyroscope,1538335384069,2004347403169440,0.57739097,-4.024692,-1.0280116
android.sensor.gyroscope,1538335384091,2004347424867515,0.21945117,-4.3858275,-1.2314832
android.sensor.gyroscope,1538335384107,2004347442951891,-0.20347172,-4.391154,-1.2357445
android.sensor.gyroscope,1538335384129,2004347464639341,-0.556085,-4.1099157,-0.9704855
android.sensor.gyroscope,1538335384152,2004347484541114,-1.036534,-3.8766155,-0.46873066
android.sensor.gyroscope,1538335384172,2004347504433460,-1.7854377,-3.4483662,0.044742472
android.sensor.gyroscope,1538335384190,2004347524305181,-2.6110427,-3.0158556,0.40055165
android.sensor.gyroscope,1538335384207,2004347542054662,-3.142626,-2.7719026,0.5539544
android.sensor.gyroscope,1538335384226,2004347561962007,-3.232111,-2.823037,0.61787224
android.sensor.gyroscope,1538335384245,2004347582050239,-2.9892232,-2.7932086,0.6540923
android.sensor.gyroscope,1538335384265,2004347601973938,-2.6089122,-2.6270223,0.67752886
android.sensor.gyroscope,1538335384286,2004347621885607,-2.3830693,-2.612108,0.81708276
android.sensor.gyroscope,1538335384305,2004347641773526,-2.5993245,-2.313825,1.0684928
android.sensor.gyroscope,1538335384325,2004347661664309,-2.8709753,-1.8770531,1.2826176
android.sensor.gyroscope,1538335384346,2004347681496655,-2.9391541,-1.8131354,1.3763636
android.sensor.gyroscope,1538335384365,2004347701393375,-2.9466114,-1.9761258,1.4317591
android.sensor.gyroscope,1538335384385,2004347721333690,-3.0233128,-2.145508,1.54255
android.sensor.gyroscope,1538335384404,2004347741166452,-3.1010795,-2.497056,1.7119322
android.sensor.gyroscope,1538335384425,2004347761069319,-3.3247917,-2.8219717,2.0315213
android.sensor.gyroscope,1538335384448,2004347782429790,-3.648642,-3.024378,2.4885337
android.sensor.gyroscope,1538335384469,2004347801454427,-3.8521137,-3.1479526,2.9860272
android.sensor.gyroscope,1538335384490,2004347821316252,-4.115242,-3.2928329,3.530394
android.sensor.gyroscope,1538335384505,2004347840710056,-4.494488,-3.074447,4.1173725
android.sensor.gyroscope,1538335384525,2004347860509850,-4.616997,-2.8262327,4.574385
android.sensor.gyroscope,1538335384547,2004347880410008,-4.3538685,-2.7037237,4.7182
android.sensor.gyroscope,1538335384569,2004347902202302,-3.8627667,-2.3873305,4.8950396
android.sensor.gyroscope,1538335384589,2004347922173450,-3.5825937,-1.7236505,5.3360724
android.sensor.gyroscope,1538335384606,2004347940060170,-3.5165453,-0.6295905,5.937965
android.sensor.gyroscope,1538335384628,2004347960410381,-2.9913538,0.32704616,6.587796
android.sensor.gyroscope,1538335384645,2004347979847987,-1.7556094,0.7925809,7.056527
android.sensor.gyroscope,1538335384665,2004347999729082,-0.15553336,0.95557135,7.250411
android.sensor.gyroscope,1538335384687,2004348019616272,1.4903504,1.0748847,7.6317873
android.sensor.gyroscope,1538335384706,2004348039592003,2.83369,1.6522756,8.440348
android.sensor.gyroscope,1538335384728,2004348061097161,4.37624,2.171075,9.448118
android.sensor.gyroscope,1538335384745,2004348079101955,6.3779325,2.5833452,9.956265
android.sensor.gyroscope,1538335384766,2004348098964821,9.450249,2.5013173,9.698463
android.sensor.gyroscope,1538335384786,2004348118823417,12.873048,3.254482,9.079526
android.sensor.gyroscope,1538335384806,2004348138760190,17.224787,4.979198,8.145261
android.sensor.gyroscope,1538335384824,2004348158854098,27.44418,2.4587054,2.902934
android.sensor.gyroscope,1538335384846,2004348178543423,26.92538,-7.5572166,-5.266828
android.sensor.gyroscope,1538335384865,2004348198396446,-1.7747847,4.0513244,1.636296
android.sensor.gyroscope,1538335384883,2004348218310094,-12.760127,5.4905405,3.8371994
android.sensor.gyroscope,1538335384906,2004348238405460,0.08522376,1.6544062,0.11505207
android.sensor.gyroscope,1538335384922,2004348258088900,10.642317,-0.1022685,-2.0762637
android.sensor.gyroscope,1538335384942,2004348278273641,9.441727,0.55075854,-2.8656487
android.sensor.gyroscope,1538335384961,2004348298027445,0.9321348,1.0791458,-1.1675655
android.sensor.gyroscope,1538335384980,2004348317932812,-4.039606,2.386265,0.5891092
android.sensor.gyroscope,1538335384999,2004348337754012,-2.7569885,1.8632044,0.28869548
android.sensor.gyroscope,1538335385019,2004348357650003,0.7957768,0.40800872,-0.8234745
android.sensor.gyroscope,1538335385041,2004348377507349,2.1849241,-0.3163932,-1.4200408
android.sensor.gyroscope,1538335385061,2004348397259851,1.2080467,-0.419727,-1.1792837
android.sensor.gyroscope,1538335385082,2004348417431624,-0.23223473,-0.31958908,-0.5582156
android.sensor.gyroscope,1538335385103,2004348437348761,-1.1846102,0.1395539,-0.23436533
android.sensor.gyroscope,1538335385123,2004348457242826,-0.965159,0.12890093,-0.2119941
android.sensor.gyroscope,1538335385142,2004348477056474,0.020240642,-0.37391922,-0.43996763
android.sensor.gyroscope,1538335385162,2004348497102048,0.46340418,-0.47725302,-0.653027
android.sensor.gyroscope,1538335385183,2004348517102884,0.12144385,-0.29934844,-0.60508865
android.sensor.gyroscope,1538335385201,2004348536477365,-0.17896989,-0.35900506,-0.33769912
android.sensor.gyroscope,1538335385224,2004348557098929,-0.37498453,-0.21625528,-0.22477765
android.sensor.gyroscope,1538335385242,2004348577117004,-0.33343795,-0.12783563,-0.24927948
android.sensor.gyroscope,1538335385263,2004348597737892,-0.03089361,-0.29295665,-0.2737813
android.sensor.gyroscope,1538335385282,2004348616091696,0.20240642,-0.43996763,-0.3100014
android.sensor.gyroscope,1538335385304,2004348637153886,0.25993246,-0.46766534,-0.29189137
android.sensor.gyroscope,1538335385324,2004348657132064,0.11292148,-0.26845482,-0.20027582
android.sensor.gyroscope,1538335385344,2004348677133212,-0.10972559,-0.020240642,-0.02450183
android.sensor.gyroscope,1538335385364,2004348697149464,-0.2087982,0.05539544,0.0074570784
android.sensor.gyroscope,1538335385382,2004348717126550,-0.15127216,-0.043677174,-0.1384886
android.sensor.gyroscope,1538335385402,2004348737138739,-0.11079088,-0.10652969,-0.3100014
android.sensor.gyroscope,1538335385423,2004348757111085,-0.10866029,-0.023436533,-0.40268224
android.sensor.gyroscope,1538335385444,2004348777118743,-0.26206306,0.26525894,-0.35793978
android.sensor.gyroscope,1538335385465,2004348797911714,-0.5614115,0.5880439,-0.18003519
android.sensor.gyroscope,1538335385484,2004348817141768,-0.8341275,0.7265325,-0.15233746
android.sensor.gyroscope,1538335385500,2004348835088384,-0.9992485,0.7648832,-0.25886714
android.sensor.gyroscope,1538335385520,2004348854731043,-1.14839,1.0375992,-0.3206544
android.sensor.gyroscope,1538335385537,2004348874568701,-1.2613115,1.2922052,-0.3813763
android.sensor.gyroscope,1538335385559,2004348894719901,-1.266638,1.3326864,-0.44103295
android.sensor.gyroscope,1538335385579,2004348914575788,-1.2325486,1.3028581,-0.506016
android.sensor.gyroscope,1538335385597,2004348934460165,-1.3007276,1.5457458,-0.54117084
android.sensor.gyroscope,1538335385617,2004348954316938,-1.2389404,1.5745089,-0.54649734
android.sensor.gyroscope,1538335385637,2004348974348034,-1.0589051,1.4392161,-0.64450467
android.sensor.gyroscope,1538335385657,2004348994187150,-0.8341275,1.4967422,-0.7265325
android.sensor.gyroscope,1538335385677,2004349014039287,-0.79471153,1.7343034,-0.68072474
android.sensor.gyroscope,1538335385697,2004349033918039,-0.9246777,1.8813144,-0.67220235
android.sensor.gyroscope,1538335385719,2004349053842573,-0.88952297,1.628839,-0.70629185
android.sensor.gyroscope,1538335385740,2004349075245700,-0.65622294,1.5563989,-0.6700718
android.sensor.gyroscope,1538335385758,2004349093758775,-0.5933704,1.8035477,-0.50814664
android.sensor.gyroscope,1538335385781,2004349115088464,-0.78299326,2.0528271,-0.4133352
android.sensor.gyroscope,1538335385797,2004349133416122,-1.0130974,2.2797353,-0.32917675
android.sensor.gyroscope,1538335385819,2004349155081385,-1.0354686,2.095439,-0.26952013
android.sensor.gyroscope,1538335385839,2004349174908366,-1.054644,2.0922432,-0.18429637
android.sensor.gyroscope,1538335385856,2004349193099826,-1.1835449,2.4054406,-0.10013791
android.sensor.gyroscope,1538335385879,2004349214676182,-1.3731678,2.6856136,-0.025567126
android.sensor.gyroscope,1538335385899,2004349234550039,-1.4104532,2.8720405,0.029828314
android.sensor.gyroscope,1538335385919,2004349255230978,-1.3870167,3.0052028,0.13422741
android.sensor.gyroscope,1538335385936,2004349272635303,-1.3518618,2.7814903,0.1043991
android.sensor.gyroscope,1538335385958,2004349294216607,-1.1089741,2.2957149,-0.026632423
android.sensor.gyroscope,1538335385979,2004349314506036,-0.85543346,2.0506966,-0.05219955
android.sensor.gyroscope,1538335386003,2004349334153434,-0.74996907,1.9878441,-0.023436533
android.sensor.gyroscope,1538335386022,2004349352266405,-0.5784562,1.7620012,-0.050068956
android.sensor.gyroscope,1538335386039,2004349373935834,-0.44103295,1.5958148,-0.0010652969
android.sensor.gyroscope,1538335386061,2004349393817086,-0.419727,1.460522,0.031958908
android.sensor.gyroscope,1538335386080,2004349413688234,-0.44209823,1.2708993,-0.08202787
android.sensor.gyroscope,1538335386101,2004349433593704,-0.37604982,0.98539966,-0.09587672
android.sensor.gyroscope,1538335386117,2004349453513446,-0.2119941,0.68179005,-0.19921052
android.sensor.gyroscope,1538335386139,2004349473420531,-0.13316211,0.6327864,-0.22264706
android.sensor.gyroscope,1538335386160,2004349493258241,-0.15233746,0.46233886,-0.25673655
android.sensor.gyroscope,1538335386175,2004349511351629,-0.18003519,0.4559471,-0.25673655
android.sensor.gyroscope,1538335386195,2004349531228349,-0.1395539,0.4911019,-0.2087982
android.sensor.gyroscope,1538335386214,2004349550928664,-0.057526033,0.4239882,-0.18429637
android.sensor.gyroscope,1538335386234,2004349570674030,-0.07776668,0.4239882,-0.16085984
android.sensor.gyroscope,1538335386253,2004349590839449,-0.12463974,0.39096397,-0.11824796
android.sensor.gyroscope,1538335386274,2004349610720545,-0.120378554,0.3504827,-0.03089361
android.sensor.gyroscope,1538335386293,2004349630598672,-0.1747087,0.44103295,0.034089502
android.sensor.gyroscope,1538335386314,2004349650274403,-0.3078708,0.5241261,0.04793836
android.sensor.gyroscope,1538335386340,2004349670144874,-0.3494174,0.5230608,0.05646074
android.sensor.gyroscope,1538335386353,2004349690040501,-0.29828313,0.47831833,0.060721926
android.sensor.gyroscope,1538335386373,2004349710114565,-0.19921052,0.35580918,0.03728539
android.sensor.gyroscope,1538335386393,2004349730026703,-0.1033338,0.25354066,0.0042611877
android.sensor.gyroscope,1538335386413,2004349749874882,-0.07137489,0.18429637,-0.039415985
android.sensor.gyroscope,1538335386435,2004349769738113,-0.113986775,0.122509144,-0.08522376
android.sensor.gyroscope,1538335386453,2004349789651813,-0.1033338,0.119313255,-0.07563608
android.sensor.gyroscope,1538335386472,2004349809528690,-0.18749227,0.29189137,-0.034089502
android.sensor.gyroscope,1538335386492,2004349829423171,-0.243953,0.4133352,-0.005326485
android.sensor.gyroscope,1538335386511,2004349849108850,-0.15233746,0.2844343,-0.036220096
android.sensor.gyroscope,1538335386532,2004349868989268,-0.07563608,0.23010413,-0.05646074
android.sensor.gyroscope,1538335386552,2004349888910521,-0.091615535,0.30467492,-0.025567126
