Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335667042,2004630377242838,2.1978772,8.121132,-6.3781533
android.sensor.accelerometer,1538335667062,2004630397866851,2.5570073,8.049306,-6.943185
android.sensor.accelerometer,1538335667081,2004630417113259,2.743755,7.819463,-6.6750345
android.sensor.accelerometer,1538335667101,2004630437074927,3.145981,8.0445175,-6.2488666
android.sensor.accelerometer,1538335667121,2004630457075554,3.6631286,8.101978,-6.1866174
android.sensor.accelerometer,1538335667141,2004630477090973,4.027047,7.8625584,-5.9807158
android.sensor.accelerometer,1538335667161,2004630497084881,4.0222588,7.785944,-5.425261
android.sensor.accelerometer,1538335667181,2004630517097540,4.4675803,8.082825,-5.3007627
android.sensor.accelerometer,1538335667202,2004630536490042,5.023035,8.24563,-5.353435
android.sensor.accelerometer,1538335667222,2004630557091398,5.329493,8.317456,-5.6407394
android.sensor.accelerometer,1538335667242,2004630577087754,5.521029,8.283937,-6.1626754
android.sensor.accelerometer,1538335667261,2004630597102339,5.511452,8.355764,-6.3781533
android.sensor.accelerometer,1538335667279,2004630615790570,5.5162406,8.346188,-6.4164605
android.sensor.accelerometer,1538335667300,2004630637048802,5.7604494,8.054094,-6.2967505
android.sensor.accelerometer,1538335667321,2004630656920991,6.172252,7.795521,-5.746084
android.sensor.accelerometer,1538335667342,2004630677112712,6.4068837,7.762002,-4.7405195
android.sensor.accelerometer,1538335667361,2004630697119641,6.205771,7.8529816,-4.185065
android.sensor.accelerometer,1538335667381,2004630717120320,5.803545,7.819463,-4.2999864
android.sensor.accelerometer,1538335667401,2004630737054801,5.568913,7.905654,-3.9743748
android.sensor.accelerometer,1538335667421,2004630756929751,5.8945246,7.920019,-3.3279405
android.sensor.accelerometer,1538335667441,2004630776829909,6.6846113,7.7332716,-2.7150247
android.sensor.accelerometer,1538335667461,2004630796723817,7.40766,7.4028716,-2.432509
android.sensor.accelerometer,1538335667481,2004630816610121,7.7332716,6.9958572,-2.1260512
android.sensor.accelerometer,1538335667500,2004630836509030,7.465121,6.703765,-1.508347
android.sensor.accelerometer,1538335667521,2004630856377573,6.9144545,6.4643445,-0.78529817
android.sensor.accelerometer,1538335667538,2004630874200804,6.6893997,6.244078,-0.272939
android.sensor.accelerometer,1538335667559,2004630894259765,6.4882865,6.05733,0.10534488
android.sensor.accelerometer,1538335667580,2004630916051954,6.3063273,5.8801594,0.15322891
android.sensor.accelerometer,1538335667599,2004630935956852,6.2632318,5.81791,0.22984336
android.sensor.accelerometer,1538335667620,2004630955815656,6.2345014,5.793968,0.31603462
android.sensor.accelerometer,1538335667639,2004630975722742,6.38773,5.770026,0.6464345
android.sensor.accelerometer,1538335667659,2004630995621493,6.6750345,5.746084,0.63206923
android.sensor.accelerometer,1538335667679,2004631015604360,6.799533,5.8466406,0.5315128
android.sensor.accelerometer,1538335667700,2004631036170768,6.7947445,5.78918,0.4213795
android.sensor.accelerometer,1538335667719,2004631055265979,6.5122285,5.722142,-0.23463176
android.sensor.accelerometer,1538335667739,2004631075160043,6.8426285,5.5880666,0.20111294
android.sensor.accelerometer,1538335667759,2004631095062910,7.589619,5.559336,1.4987702
android.sensor.accelerometer,1538335667779,2004631115311453,8.087613,5.482722,2.4708161
android.sensor.accelerometer,1538335667798,2004631134813955,8.441956,5.386954,2.719813
android.sensor.accelerometer,1538335667817,2004631153026978,8.853758,5.439626,2.3942018
android.sensor.accelerometer,1538335667839,2004631174594376,9.323022,5.463568,1.8291701
android.sensor.accelerometer,1538335667858,2004631194490628,9.600749,5.386954,1.5466543
android.sensor.accelerometer,1538335667878,2004631214370109,9.572019,5.1523223,1.4030021
android.sensor.accelerometer,1538335667899,2004631234262611,9.485827,4.76925,1.2354081
android.sensor.accelerometer,1538335667921,2004631253997144,9.485827,4.630386,1.3503298
android.sensor.accelerometer,1538335667935,2004631272082459,9.346964,4.390966,1.6136919
android.sensor.accelerometer,1538335667957,2004631292156263,9.337387,4.367024,1.661576
android.sensor.accelerometer,1538335667979,2004631312448869,9.624691,4.390966,1.3694834
android.sensor.accelerometer,1538335667999,2004631333714861,10.184934,4.5202527,1.1779473
android.sensor.accelerometer,1538335668018,2004631353635019,10.70687,4.4580035,0.79966336
android.sensor.accelerometer,1538335668038,2004631373510073,11.137826,4.3143516,0.36870706
android.sensor.accelerometer,1538335668059,2004631393386429,10.840945,4.0940847,0.19632454
android.sensor.accelerometer,1538335668080,2004631413269087,10.381259,3.9504328,0.6607997
android.sensor.accelerometer,1538335668098,2004631433160756,10.500969,3.5194764,1.1109096
android.sensor.accelerometer,1538335668119,2004631453055237,10.630256,3.0071173,1.2306197
android.sensor.accelerometer,1538335668139,2004631472260916,10.840945,2.7629087,1.2306197
android.sensor.accelerometer,1538335668157,2004631492808678,11.353305,2.657564,0.79008657
android.sensor.accelerometer,1538335668178,2004631512701597,11.583148,2.360683,0.2681506
android.sensor.accelerometer,1538335668196,2004631532578839,11.492168,2.1404164,0.019153614
android.sensor.accelerometer,1538335668218,2004631552476601,11.33894,1.9967642,0.1388637
android.sensor.accelerometer,1538335668237,2004631572360561,11.271901,2.4037786,0.16759412
android.sensor.accelerometer,1538335668257,2004631592253584,11.611878,2.542642,-0.58897364
android.sensor.accelerometer,1538335668276,2004631612140617,11.664551,2.3750482,-1.2066777
android.sensor.accelerometer,1538335668298,2004631632051817,11.530476,2.4612393,-1.2785037
android.sensor.accelerometer,1538335668316,2004631651929423,11.626244,2.705448,-1.2306197
android.sensor.accelerometer,1538335668338,2004631671811040,11.793838,2.7629087,-1.043872
android.sensor.accelerometer,1538335668358,2004631691695834,11.894394,2.6623523,-0.50757074
android.sensor.accelerometer,1538335668378,2004631711588440,12.018892,2.566584,-0.08140286
android.sensor.accelerometer,1538335668398,2004631731500265,12.167333,2.5330653,0.30645782
android.sensor.accelerometer,1538335668418,2004631751361621,12.569559,2.480393,0.22984336
android.sensor.accelerometer,1538335668438,2004631771265998,12.722788,2.657564,0.20590134
android.sensor.accelerometer,1538335668456,2004631791140062,12.488156,2.7581203,0.272939
android.sensor.accelerometer,1538335668476,2004631811037356,12.5025215,2.896984,0.39264908
android.sensor.accelerometer,1538335668496,2004631832046525,12.713211,3.0789435,0.50757074
android.sensor.accelerometer,1538335668517,2004631850834391,12.990938,3.2848446,0.81402856
android.sensor.accelerometer,1538335668535,2004631869212987,13.326127,3.1651347,0.8858546
android.sensor.accelerometer,1538335668553,2004631888996895,12.962208,2.944868,0.9672575
android.sensor.accelerometer,1538335668572,2004631908747522,12.35887,2.896984,1.3120226
android.sensor.accelerometer,1538335668597,2004631930289035,11.75553,2.8299465,1.4269443
android.sensor.accelerometer,1538335668615,2004631950912005,11.415554,2.7724855,1.4173675
android.sensor.accelerometer,1538335668637,2004631970142580,10.682928,2.6671407,1.3694834
android.sensor.accelerometer,1538335668658,2004631990030759,10.079589,2.6431987,1.388637
android.sensor.accelerometer,1538335668677,2004632009920865,9.370906,2.705448,1.3263878
android.sensor.accelerometer,1538335668695,2004632030090347,9.165004,2.9592333,1.4077905
android.sensor.accelerometer,1538335668718,2004632049715348,8.968679,3.0119057,1.9393034
android.sensor.accelerometer,1538335668738,2004632069601965,8.513782,3.2752678,2.825158
android.sensor.accelerometer,1538335668759,2004632089496915,7.943961,3.4380736,3.0071173
android.sensor.accelerometer,1538335668777,2004632109990667,7.6231384,3.442862,2.8778305
android.sensor.accelerometer,1538335668798,2004632129252075,6.7372837,3.6248214,2.8778305
android.sensor.accelerometer,1538335668819,2004632150352077,5.5018754,3.787627,2.5474305
android.sensor.accelerometer,1538335668837,2004632169023225,4.5777135,3.620033,0.5267244
android.sensor.accelerometer,1538335668857,2004632188934425,3.8833952,3.9983168,0.5410896
android.sensor.accelerometer,1538335668873,2004632208832083,2.815581,4.663905,1.1061212
android.sensor.accelerometer,1538335668897,2004632228708543,2.6240451,5.142745,1.5131354
android.sensor.accelerometer,1538335668917,2004632248611775,3.5529952,5.056554,1.4077905
android.sensor.accelerometer,1538335668936,2004632268487297,3.4859576,5.6359506,1.4413095
android.sensor.accelerometer,1538335668957,2004632288356362,3.3279405,6.0477533,1.5993267
android.sensor.accelerometer,1538335668972,2004632308244593,3.5338416,6.315904,1.9536686
android.sensor.accelerometer,1538335668996,2004632328134855,3.7110126,6.6989765,1.7429788
android.sensor.accelerometer,1538335669016,2004632348040066,3.6822822,7.326257,1.0342951
android.sensor.accelerometer,1538335669035,2004632367900068,4.146757,7.5321584,0.62728083
android.sensor.accelerometer,1538335669053,2004632387789705,4.309563,7.843405,1.1779473
android.sensor.accelerometer,1538335669072,2004632407685697,4.232949,7.9104424,1.8531121
android.sensor.accelerometer,1538335669096,2004632427577678,4.012682,8.192958,2.3702598
android.sensor.accelerometer,1538335669114,2004632447485596,3.964798,8.317456,2.5953147
android.sensor.accelerometer,1538335669132,2004632467350390,4.232949,8.212111,2.815581
android.sensor.accelerometer,1538335669156,2004632487242111,4.2664676,8.293514,2.9400797
android.sensor.accelerometer,1538335669173,2004632507137061,4.1946416,8.394072,2.9161377
android.sensor.accelerometer,1538335669192,2004632527016698,4.1706996,8.403648,3.0933087
android.sensor.accelerometer,1538335669212,2004632546361648,4.271256,8.384495,3.289633
android.sensor.accelerometer,1538335669234,2004632567639463,4.309563,8.341399,3.4572272
android.sensor.accelerometer,1538335669253,2004632586684412,4.2185836,8.350976,3.4284968
android.sensor.accelerometer,1538335669272,2004632606578894,4.1036615,8.236053,3.2848446
android.sensor.accelerometer,1538335669288,2004632624774312,4.3478703,8.274361,2.8778305
android.sensor.accelerometer,1538335669313,2004632646430929,4.3718123,8.322245,2.7629087
android.sensor.accelerometer,1538335669328,2004632664556556,4.084508,8.317456,3.0454245
android.sensor.accelerometer,1538335669351,2004632686128849,4.0653543,8.231265,3.490746
android.sensor.accelerometer,1538335669374,2004632706036924,3.8738184,8.212111,4.036624
android.sensor.accelerometer,1538335669393,2004632725905624,4.050989,8.178593,4.1371803
android.sensor.accelerometer,1538335669413,2004632745796095,3.9456444,8.212111,3.8115692
android.sensor.accelerometer,1538335669433,2004632765678128,3.667917,8.279149,3.5817258
android.sensor.accelerometer,1538335669450,2004632783912192,3.7828386,8.312668,3.4380736
android.sensor.accelerometer,1538335669473,2004632805471882,3.7062242,8.432379,3.514688
android.sensor.accelerometer,1538335669488,2004632823651467,3.7445314,8.346188,3.5051112
android.sensor.accelerometer,1538335669506,2004632843402719,3.8163576,8.269572,3.5817258
android.sensor.accelerometer,1538335669527,2004632863145534,3.514688,8.307879,3.7349546
android.sensor.accelerometer,1538335669546,2004632882895223,3.5338416,8.355764,3.7732618
android.sensor.accelerometer,1538335669566,2004632903039809,3.7205894,8.264784,3.6966474
android.sensor.accelerometer,1538335669586,2004632922813508,3.620033,8.259995,3.5865142
android.sensor.accelerometer,1538335669608,2004632942741583,3.7205894,8.298303,3.5625722
android.sensor.accelerometer,1538335669625,2004632962726637,3.8259344,8.418014,3.442862
android.sensor.accelerometer,1538335669645,2004632982606900,3.7253778,8.470686,3.4859576
android.sensor.accelerometer,1538335669667,2004633004219871,3.6296098,8.441956,3.4093432
android.sensor.accelerometer,1538335669687,2004633022379664,3.7205894,8.446744,3.5003228
android.sensor.accelerometer,1538335669705,2004633042028052,3.7972038,8.418014,3.6727054
android.sensor.accelerometer,1538335669725,2004633062185814,3.8115692,8.374918,3.41892
android.sensor.accelerometer,1538335669745,2004633082059306,3.572149,8.394072,3.4237084
android.sensor.accelerometer,1538335669765,2004633101935089,3.347094,8.456321,3.490746
android.sensor.accelerometer,1538335669785,2004633121826966,3.5529952,8.39886,3.4476504
