Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335823820,2004787153144498,8.676587,-8.762778,-18.904617
android.sensor.accelerometer,1538335823837,2004787173202052,7.6614456,-9.346964,-17.597382
android.sensor.accelerometer,1538335823857,2004787192932939,6.8905125,-9.950302,-16.261417
android.sensor.accelerometer,1538335823877,2004787213009035,5.81791,-10.371682,-15.303738
android.sensor.accelerometer,1538335823897,2004787232712735,3.8786068,-10.893618,-16.668432
android.sensor.accelerometer,1538335823916,2004787251075862,3.0597897,-10.534488,-18.05707
android.sensor.accelerometer,1538335823935,2004787270555603,2.719813,-9.65821,-18.454506
android.sensor.accelerometer,1538335823954,2004787290620970,3.2848446,-8.959103,-15.801731
android.sensor.accelerometer,1538335823976,2004787312268836,3.2369606,-8.470686,-13.019669
android.sensor.accelerometer,1538335823997,2004787332327484,2.695871,-7.9008656,-10.812215
android.sensor.accelerometer,1538335824016,2004787352048528,1.9393034,-7.0581064,-9.323022
android.sensor.accelerometer,1538335824038,2004787373058374,1.3311762,-6.4404025,-7.9391727
android.sensor.accelerometer,1538335824057,2004787391827230,1.115698,-5.837064,-6.3063273
android.sensor.accelerometer,1538335824075,2004787411728586,1.2497733,-5.48751,-5.353435
android.sensor.accelerometer,1538335824092,2004787429681869,0.30166942,-4.7548847,-4.711789
android.sensor.accelerometer,1538335824117,2004787451664163,-0.79966336,-3.9264908,-4.3143516
android.sensor.accelerometer,1538335824138,2004787471381561,-1.2210429,-3.4763808,-4.2760444
android.sensor.accelerometer,1538335824158,2004787491462604,-1.1013328,-3.0885203,-3.6870706
android.sensor.accelerometer,1538335824178,2004787511159637,-0.9864111,-2.2840683,-2.4612393
android.sensor.accelerometer,1538335824197,2004787531225577,-1.4317327,-1.2210429,-0.79008657
android.sensor.accelerometer,1538335824216,2004787549639277,-1.8100165,-0.18674773,0.48841715
android.sensor.accelerometer,1538335824236,2004787569233133,-1.6424223,0.7038953,0.7661445
android.sensor.accelerometer,1538335824256,2004787588892874,-1.9967642,1.4317327,0.641646
android.sensor.accelerometer,1538335824277,2004787610790116,-2.0925324,2.1499932,0.7422025
android.sensor.accelerometer,1538335824296,2004787630045951,-1.685518,2.8203697,1.4413095
android.sensor.accelerometer,1538335824316,2004787650557464,-2.303222,3.4332852,2.5953147
android.sensor.accelerometer,1538335824336,2004787670273091,-3.2992098,4.3143516,4.630386
android.sensor.accelerometer,1538335824357,2004787691610749,-3.1555579,4.9703627,5.971139
android.sensor.accelerometer,1538335824374,2004787710077053,-2.0398598,5.0038815,4.7261543
android.sensor.accelerometer,1538335824395,2004787730119659,0.81402856,4.879383,1.6472107
android.sensor.accelerometer,1538335824417,2004787749825390,3.7301662,5.142745,-0.7517793
android.sensor.accelerometer,1538335824436,2004787769891069,4.7979803,5.4683566,-1.0630256
android.sensor.accelerometer,1538335824454,2004787787785134,6.540959,5.3965306,-2.1164744
android.sensor.accelerometer,1538335824476,2004787809686021,7.943961,5.463568,-4.027047
android.sensor.accelerometer,1538335824492,2004787827590502,10.113108,5.521029,-4.8219223
android.sensor.accelerometer,1538335824516,2004787849478421,12.430696,5.770026,-4.525041
android.sensor.accelerometer,1538335824534,2004787869167746,13.038822,5.267244,-4.831499
android.sensor.accelerometer,1538335824556,2004787889501967,13.369223,4.501099,-4.9176903
android.sensor.accelerometer,1538335824575,2004787908963896,14.60463,3.6631286,-5.93762
android.sensor.accelerometer,1538335824595,2004787929021814,15.351622,2.5905263,-9.260772
android.sensor.accelerometer,1538335824615,2004787948729264,16.323668,2.2888567,-12.904747
android.sensor.accelerometer,1538335824632,2004787968782912,16.452953,1.9009962,-14.753071
android.sensor.accelerometer,1538335824653,2004787987002549,16.907852,1.6519991,-14.030022
android.sensor.accelerometer,1538335824671,2004788006753906,16.802507,1.2210429,-12.181698
android.sensor.accelerometer,1538335824696,2004788028301824,16.577452,1.4317327,-9.931149
android.sensor.accelerometer,1538335824712,2004788046520420,15.753847,1.6807296,-7.762002
android.sensor.accelerometer,1538335824732,2004788068005995,14.082694,1.3263878,-5.7508726
android.sensor.accelerometer,1538335824756,2004788088066049,12.066776,1.2354081,-3.1747115
android.sensor.accelerometer,1538335824770,2004788105958082,10.807426,1.6663644,-2.9783869
android.sensor.accelerometer,1538335824794,2004788127900532,8.24563,3.0550013,-1.4891934
android.sensor.accelerometer,1538335824815,2004788147647930,8.858546,2.542642,-0.33039984
android.sensor.accelerometer,1538335824835,2004788167682411,7.690176,2.60968,0.60812724
android.sensor.accelerometer,1538335824854,2004788187397569,6.421249,3.0550013,1.5753847
android.sensor.accelerometer,1538335824874,2004788207470644,6.4978633,3.9217024,2.0925324
android.sensor.accelerometer,1538335824896,2004788227176271,6.3829417,4.0318356,0.94810385
android.sensor.accelerometer,1538335824916,2004788247243825,4.912902,4.903325,0.07182605
android.sensor.accelerometer,1538335824932,2004788266950494,4.572925,5.386954,-0.17717093
android.sensor.accelerometer,1538335824951,2004788285496173,5.00867,5.741296,0.1388637
android.sensor.accelerometer,1538335824973,2004788305689612,5.2002063,6.143522,0.009576807
android.sensor.accelerometer,1538335824993,2004788324968885,5.094861,6.4164605,-0.79487497
android.sensor.accelerometer,1538335825014,2004788346550971,5.315128,6.4164605,-1.0534488
android.sensor.accelerometer,1538335825029,2004788364672431,5.8466406,6.885724,-0.90021986
android.sensor.accelerometer,1538335825047,2004788384339985,6.459556,7.0245876,-1.1348516
android.sensor.accelerometer,1538335825068,2004788404427539,6.612785,6.8043213,-1.5179238
android.sensor.accelerometer,1538335825087,2004788424171551,6.71813,6.9288197,-1.4891934
android.sensor.accelerometer,1538335825108,2004788444235460,6.95755,6.95755,-1.2354081
android.sensor.accelerometer,1538335825126,2004788463889159,7.4268136,6.871359,-1.1252748
android.sensor.accelerometer,1538335825146,2004788483765307,7.4986396,7.0006456,-1.484405
android.sensor.accelerometer,1538335825167,2004788503754320,7.0006456,6.8091097,-1.8770541
android.sensor.accelerometer,1538335825187,2004788523542863,6.766014,6.7133417,-1.5227122
android.sensor.accelerometer,1538335825206,2004788543516928,6.531382,6.694188,-1.2545617
android.sensor.accelerometer,1538335825227,2004788563496044,6.5840545,6.7612257,-1.2497733
android.sensor.accelerometer,1538335825246,2004788583040786,6.5122285,6.7803793,-1.6089035
android.sensor.accelerometer,1538335825265,2004788603076413,6.6415157,6.8330517,-1.4652514
android.sensor.accelerometer,1538335825286,2004788622805686,6.71813,6.7468605,-1.0821792
android.sensor.accelerometer,1538335825306,2004788643070427,6.588843,6.7564373,-1.0151415
android.sensor.accelerometer,1538335825329,2004788662757981,6.7564373,6.8186865,-0.89064306
android.sensor.accelerometer,1538335825349,2004788682687827,7.0485296,6.8330517,-1.2689269
android.sensor.accelerometer,1538335825373,2004788702361267,6.9479733,6.8522053,-1.4508862
android.sensor.accelerometer,1538335825385,2004788722620175,6.8905125,6.8186865,-1.1252748
android.sensor.accelerometer,1538335825405,2004788742359031,6.909666,6.8522053,-0.7182605
android.sensor.accelerometer,1538335825425,2004788762473564,6.8043213,6.813898,-1.0390835
android.sensor.accelerometer,1538335825445,2004788781904920,6.9144545,6.9144545,-1.0199299
android.sensor.accelerometer,1538335825466,2004788801970860,7.0820484,6.9862804,-1.2258313
android.sensor.accelerometer,1538335825485,2004788822159820,7.005434,6.847417,-1.3838485
android.sensor.accelerometer,1538335825504,2004788841953624,7.067683,6.8522053,-0.9959879
android.sensor.accelerometer,1538335825524,2004788861673991,6.8426285,6.799533,-1.0199299
android.sensor.accelerometer,1538335825544,2004788881715191,6.823475,6.847417,-1.067814
android.sensor.accelerometer,1538335825563,2004788901248109,6.9144545,6.8905125,-1.1971009
android.sensor.accelerometer,1538335825583,2004788921498215,6.9862804,7.062895,-1.3934253
android.sensor.accelerometer,1538335825603,2004788941229572,7.019799,6.631939,-1.340753
