Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335225617,2004188952871729,5.1235914,7.675811,0.62728083
android.sensor.accelerometer,1538335225637,2004188972932304,5.0182467,7.6375036,-0.05267244
android.sensor.accelerometer,1538335225657,2004188992250274,5.0374002,7.5321584,-0.6943185
android.sensor.accelerometer,1538335225676,2004189012666266,5.2863975,7.627927,-0.56982
android.sensor.accelerometer,1538335225696,2004189032378299,5.415684,7.5848308,-0.5267244
android.sensor.accelerometer,1538335225719,2004189053868926,5.2480903,7.599196,-0.6655881
android.sensor.accelerometer,1538335225739,2004189073983876,5.1906295,7.455544,-0.6607997
android.sensor.accelerometer,1538335225758,2004189093951378,5.257667,7.5321584,-0.6655881
android.sensor.accelerometer,1538335225779,2004189113726380,5.085284,7.3310456,-0.9576807
android.sensor.accelerometer,1538335225799,2004189133742945,4.936844,6.9862804,-1.3024458
android.sensor.accelerometer,1538335225819,2004189153411853,4.831499,6.2823853,-1.5370775
android.sensor.accelerometer,1538335225838,2004189173504824,4.697424,5.5737014,-1.5705963
android.sensor.accelerometer,1538335225857,2004189191338627,4.295198,5.2528787,-2.1930888
android.sensor.accelerometer,1538335225878,2004189211467692,4.084508,4.903325,-2.9113493
android.sensor.accelerometer,1538335225894,2004189230851861,3.8833952,4.3239284,-3.5817258
android.sensor.accelerometer,1538335225914,2004189251029206,3.7205894,3.2944214,-4.098873
android.sensor.accelerometer,1538335225934,2004189270909677,3.4763808,2.2601264,-4.357447
android.sensor.accelerometer,1538335225954,2004189290957023,3.0454245,1.1013328,-4.1371803
android.sensor.accelerometer,1538335225977,2004189310685150,2.5953147,0.04309563,-3.5625722
android.sensor.accelerometer,1538335225994,2004189330464683,2.303222,-1.0151415,-3.2800562
android.sensor.accelerometer,1538335226014,2004189350375883,2.0015526,-2.111686,-3.0885203
android.sensor.accelerometer,1538335226034,2004189370572812,2.336741,-3.3614593,-2.954445
android.sensor.accelerometer,1538335226054,2004189390233751,3.6056678,-5.353435,-3.0933087
android.sensor.accelerometer,1538335226073,2004189410252191,5.439626,-7.8529816,-3.4524388
android.sensor.accelerometer,1538335226093,2004189430009641,8.614338,-10.821792,-4.1611223
android.sensor.accelerometer,1538335226113,2004189449806466,13.335704,-15.370775,-5.281609
android.sensor.accelerometer,1538335226134,2004189469658916,19.622877,-20.278889,-5.5497594
android.sensor.accelerometer,1538335226154,2004189489860688,27.662607,-25.182213,-4.3239284
android.sensor.accelerometer,1538335226173,2004189509368242,33.389538,-28.083986,-2.5905263
android.sensor.accelerometer,1538335226192,2004189529433505,36.300888,-30.559591,-3.394978
android.sensor.accelerometer,1538335226213,2004189549263871,39.188293,-34.6441,-6.6654577
android.sensor.accelerometer,1538335226234,2004189569662155,42.698193,-39.64798,-10.778696
android.sensor.accelerometer,1538335226252,2004189589052313,46.447514,-45.236046,-10.907983
android.sensor.accelerometer,1538335226272,2004189609105440,51.772217,-48.324566,-6.9479733
android.sensor.accelerometer,1538335226292,2004189628808567,51.753063,-47.68771,-2.767697
android.sensor.accelerometer,1538335226314,2004189648689194,45.207317,-45.839386,1.0726024
android.sensor.accelerometer,1538335226331,2004189668500602,38.139633,-42.027817,8.226477
android.sensor.accelerometer,1538335226351,2004189688656646,34.45735,-35.11815,14.216769
android.sensor.accelerometer,1538335226372,2004189708453054,30.77028,-29.32897,12.818556
android.sensor.accelerometer,1538335226391,2004189728528212,27.480648,-25.684996,10.788273
android.sensor.accelerometer,1538335226411,2004189748137329,25.182213,-23.491907,10.965444
android.sensor.accelerometer,1538335226430,2004189768244831,24.401703,-21.418528,12.181698
android.sensor.accelerometer,1538335226450,2004189787962229,21.025879,-20.57577,15.006856
android.sensor.accelerometer,1538335226474,2004189809389835,16.232687,-18.713081,18.899828
android.sensor.accelerometer,1538335226493,2004189829543795,11.003751,-16.103401,19.426552
android.sensor.accelerometer,1538335226511,2004189847743172,7.656657,-13.579912,19.10094
android.sensor.accelerometer,1538335226531,2004189867514632,1.6519991,-11.291056,18.947712
android.sensor.accelerometer,1538335226551,2004189887576041,-4.5872903,-10.151415,15.629349
android.sensor.accelerometer,1538335226570,2004189907294376,-8.508993,-8.643068,12.186486
android.sensor.accelerometer,1538335226591,2004189927392451,-10.5919485,-6.2249246,10.936713
android.sensor.accelerometer,1538335226617,2004189948621099,-9.739613,-3.2513258,9.873688
android.sensor.accelerometer,1538335226636,2004189969051986,-6.9527617,-0.5746084,8.556877
android.sensor.accelerometer,1538335226655,2004189988771936,-3.074155,2.054225,6.6367273
android.sensor.accelerometer,1538335226674,2004190008846469,0.04309563,3.98874,3.3423057
android.sensor.accelerometer,1538335226695,2004190028573971,-0.48841715,5.722142,-1.13964
android.sensor.accelerometer,1538335226715,2004190048613869,-1.4508862,7.2927384,-5.377377
android.sensor.accelerometer,1538335226736,2004190068298402,-4.333505,7.608773,-7.393295
android.sensor.accelerometer,1538335226755,2004190088390748,-2.9831753,8.5473,-5.544971
android.sensor.accelerometer,1538335226777,2004190108106688,-2.2457612,8.820239,-2.8682537
android.sensor.accelerometer,1538335226792,2004190128185075,-1.5514427,8.930372,0.009576807
android.sensor.accelerometer,1538335226812,2004190146171379,-1.9009962,8.863335,1.7621324
android.sensor.accelerometer,1538335226836,2004190167938881,-2.384625,8.6813755,1.9728222
android.sensor.accelerometer,1538335226849,2004190185768466,-2.6767175,8.202535,1.3982137
android.sensor.accelerometer,1538335226874,2004190207726437,-2.9017725,7.85777,0.41180268
android.sensor.accelerometer,1538335226893,2004190227440814,-2.9257145,7.3645644,-0.46926352
android.sensor.accelerometer,1538335226911,2004190247489253,-3.0550013,7.062895,-0.7038953
android.sensor.accelerometer,1538335226933,2004190267219880,-2.7581203,7.0581064,0.009576807
android.sensor.accelerometer,1538335226949,2004190285490768,-2.6288335,7.335834,0.5506664
android.sensor.accelerometer,1538335226971,2004190305117801,-2.0254946,7.2209125,0.90500826
android.sensor.accelerometer,1538335226993,2004190327060876,-1.4796166,6.7803793,1.1252748
android.sensor.accelerometer,1538335227009,2004190344923013,-1.2785037,5.9424086,1.1971009
android.sensor.accelerometer,1538335227032,2004190366819317,-1.436521,4.9703627,1.1971009
android.sensor.accelerometer,1538335227053,2004190384696350,-2.087744,4.381389,1.4413095
android.sensor.accelerometer,1538335227072,2004190406607915,-2.1308396,4.4005427,2.1978772
android.sensor.accelerometer,1538335227093,2004190424483750,-1.292869,3.715801,2.2266076
android.sensor.accelerometer,1538335227112,2004190446383909,-0.11971009,2.791639,1.2976574
android.sensor.accelerometer,1538335227132,2004190466087765,0.6607997,1.7525556,0.1340753
android.sensor.accelerometer,1538335227152,2004190486527038,0.062249243,1.6328455,-0.10055647
android.sensor.accelerometer,1538335227169,2004190503718029,-0.17238252,1.6136919,1.0821792
android.sensor.accelerometer,1538335227193,2004190525936677,0.320823,1.982399,2.1452048
android.sensor.accelerometer,1538335227212,2004190545638189,2.6384103,1.8435353,2.9113493
android.sensor.accelerometer,1538335227232,2004190565695744,5.899313,2.0733786,3.6296098
android.sensor.accelerometer,1538335227252,2004190585418245,9.217676,1.1731589,3.7588966
android.sensor.accelerometer,1538335227269,2004190603796841,9.935937,2.777274,5.4061074
android.sensor.accelerometer,1538335227292,2004190625195854,12.248735,3.9456444,8.992621
android.sensor.accelerometer,1538335227314,2004190645251481,12.382812,3.9312792,12.200851
android.sensor.accelerometer,1538335227333,2004190664974555,11.860875,4.074931,14.958972
android.sensor.accelerometer,1538335227348,2004190682883099,12.459426,2.9831753,17.54471
android.sensor.accelerometer,1538335227368,2004190702908622,12.143391,2.705448,19.9437
android.sensor.accelerometer,1538335227388,2004190722913988,9.002198,2.8443117,21.634007
android.sensor.accelerometer,1538335227407,2004190742611490,6.7947445,2.1021092,20.987572
android.sensor.accelerometer,1538335227429,2004190762672534,7.9583263,1.9632454,20.06341
android.sensor.accelerometer,1538335227448,2004190782349359,8.485051,1.910573,19.34515
android.sensor.accelerometer,1538335227468,2004190802499257,7.1251445,2.5187001,17.731459
android.sensor.accelerometer,1538335227485,2004190822120717,6.0477533,3.1268275,15.50485
android.sensor.accelerometer,1538335227507,2004190841943844,4.6830587,2.6431987,13.939042
android.sensor.accelerometer,1538335227525,2004190861934888,3.9504328,1.9919758,13.977349
android.sensor.accelerometer,1538335227545,2004190882023796,4.4484267,0.9768343,12.617443
android.sensor.accelerometer,1538335227565,2004190901736089,3.2800562,2.327164,12.076353
android.sensor.accelerometer,1538335227589,2004190921828852,2.2601264,2.4947581,11.070788
android.sensor.accelerometer,1538335227606,2004190941519427,1.6807296,1.6328455,9.844957
android.sensor.accelerometer,1538335227625,2004190961742450,2.4851813,1.7669208,10.242394
android.sensor.accelerometer,1538335227644,2004190981102660,3.083732,1.7238252,10.405201
android.sensor.accelerometer,1538335227663,2004191001087454,2.384625,2.0829554,10.299856
android.sensor.accelerometer,1538335227683,2004191020965581,1.8004397,2.1691468,8.925584
android.sensor.accelerometer,1538335227705,2004191041025583,1.1923125,2.3463178,8.542512
android.sensor.accelerometer,1538335227723,2004191060802303,0.8283938,2.1404164,8.734048
android.sensor.accelerometer,1538335227745,2004191080861628,1.2354081,2.825158,8.719683
android.sensor.accelerometer,1538335227763,2004191100520068,1.8004397,3.394978,7.8769236
android.sensor.accelerometer,1538335227784,2004191120638195,1.091756,3.2992098,7.302315
android.sensor.accelerometer,1538335227803,2004191140285905,0.0047884034,3.2082303,7.575254
android.sensor.accelerometer,1538335227823,2004191160413563,0.272939,3.3758245,7.9343843
android.sensor.accelerometer,1538335227843,2004191180153565,0.90500826,3.3806129,8.303091
android.sensor.accelerometer,1538335227877,2004191200364557,0.49799395,3.6822822,8.226477
android.sensor.accelerometer,1538335227888,2004191219948100,0.1436521,3.8738184,7.6375036
android.sensor.accelerometer,1538335227905,2004191239985134,-0.20111294,4.1659107,7.3789296
android.sensor.accelerometer,1538335227926,2004191259789667,-0.5267244,4.2185836,7.5321584
android.sensor.accelerometer,1538335227947,2004191279786492,-0.4309563,4.3047748,7.5321584
android.sensor.accelerometer,1538335227968,2004191299479723,0.08140286,4.2999864,7.1490865
android.sensor.accelerometer,1538335227986,2004191319547017,-0.5410896,4.936844,7.575254
android.sensor.accelerometer,1538335228005,2004191339250143,-0.6799533,4.8027687,7.5944076
android.sensor.accelerometer,1538335228025,2004191359316916,-0.842759,4.405331,8.025364
android.sensor.accelerometer,1538335228041,2004191379113168,-0.7469909,4.510676,8.317456
android.sensor.accelerometer,1538335228061,2004191399075202,-0.48841715,4.4915223,8.350976
android.sensor.accelerometer,1538335228083,2004191418623901,-0.22984336,4.6351743,8.432379
android.sensor.accelerometer,1538335228102,2004191438643122,-0.521936,4.4580035,8.451532
android.sensor.accelerometer,1538335228121,2004191458395364,-0.9864111,4.5202527,8.346188
