Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335286616,2004249950364888,1.8195933,-1.0869676,4.8841715
android.sensor.accelerometer,1538335286636,2004249970227443,3.3279405,-2.2170308,4.343082
android.sensor.accelerometer,1538335286656,2004249989799163,5.4779334,-3.8067808,1.9632454
android.sensor.accelerometer,1538335286676,2004250010002811,7.345411,-5.3342814,1.6759412
android.sensor.accelerometer,1538335286696,2004250030568438,10.448297,-7.3310456,3.6248214
android.sensor.accelerometer,1538335286717,2004250051054482,13.522451,-9.442732,3.0885203
android.sensor.accelerometer,1538335286737,2004250071373807,14.9063,-11.554418,1.1875241
android.sensor.accelerometer,1538335286758,2004250091258548,18.02355,-14.216769,-1.910573
android.sensor.accelerometer,1538335286776,2004250110065269,22.084116,-17.559074,-6.0238113
android.sensor.accelerometer,1538335286793,2004250129216677,24.990677,-20.412964,-9.246407
android.sensor.accelerometer,1538335286813,2004250149150846,28.428751,-22.495918,-14.121001
android.sensor.accelerometer,1538335286835,2004250168944129,32.518047,-24.301147,-17.156849
android.sensor.accelerometer,1538335286857,2004250191170329,35.826836,-26.709715,-12.373235
android.sensor.accelerometer,1538335286875,2004250210597414,36.253002,-31.143776,-5.4683566
android.sensor.accelerometer,1538335286897,2004250230503823,36.449326,-38.340748,-8.748413
android.sensor.accelerometer,1538335286917,2004250250379710,37.148434,-46.323013,-17.00362
android.sensor.accelerometer,1538335286933,2004250268112472,39.695866,-52.801723,-23.367409
android.sensor.accelerometer,1538335286951,2004250288163568,40.42849,-59.02665,-25.388115
android.sensor.accelerometer,1538335286971,2004250308152685,39.920918,-64.38966,-25.292347
android.sensor.accelerometer,1538335286991,2004250328053051,37.742195,-68.53163,-24.128765
android.sensor.accelerometer,1538335287011,2004250347922480,35.347996,-74.65121,-21.150377
android.sensor.accelerometer,1538335287031,2004250367806076,38.489185,-82.46588,-20.887016
android.sensor.accelerometer,1538335287051,2004250387625922,37.124493,-84.793045,-16.654066
android.sensor.accelerometer,1538335287070,2004250407606392,33.85401,-85.286255,-10.213664
android.sensor.accelerometer,1538335287090,2004250427489832,35.166035,-84.816986,-18.966866
android.sensor.accelerometer,1538335287110,2004250447321188,34.57706,-73.88506,-21.428104
android.sensor.accelerometer,1538335287129,2004250467202752,28.256369,-64.504585,-6.349423
android.sensor.accelerometer,1538335287150,2004250487152859,25.067291,-60.477535,-6.325481
android.sensor.accelerometer,1538335287170,2004250507079423,21.38022,-54.448936,-13.086706
android.sensor.accelerometer,1538335287196,2004250528807498,22.840685,-46.437935,-19.479225
android.sensor.accelerometer,1538335287211,2004250546867083,17.793707,-41.02704,-21.89737
android.sensor.accelerometer,1538335287236,2004250568580054,14.111424,-37.019146,-20.628443
android.sensor.accelerometer,1538335287255,2004250588534848,11.568783,-32.65691,-23.745693
android.sensor.accelerometer,1538335287275,2004250608373444,5.803545,-26.906038,-25.258827
android.sensor.accelerometer,1538335287295,2004250628247248,0.94810385,-21.68189,-21.097706
android.sensor.accelerometer,1538335287315,2004250648134958,-2.4660277,-17.48246,-21.528662
android.sensor.accelerometer,1538335287335,2004250668024647,-5.118803,-13.838486,-24.296358
android.sensor.accelerometer,1538335287355,2004250687884649,-7.0581064,-10.582372,-20.475212
android.sensor.accelerometer,1538335287373,2004250707825745,-8.475474,-7.5944076,-16.687586
android.sensor.accelerometer,1538335287389,2004250725838559,-9.461885,-4.462792,-16.472107
android.sensor.accelerometer,1538335287413,2004250747574864,-9.801862,-1.5562311,-15.739482
android.sensor.accelerometer,1538335287429,2004250765624761,-7.1873937,0.5602432,-13.388376
android.sensor.accelerometer,1538335287452,2004250785596170,-3.083732,1.7812861,-10.85531
android.sensor.accelerometer,1538335287476,2004250807248255,0.12928689,3.145981,-8.532935
android.sensor.accelerometer,1538335287496,2004250827125601,2.255338,4.333505,-6.766014
android.sensor.accelerometer,1538335287512,2004250845192113,3.1747115,5.1475334,-7.2687964
android.sensor.accelerometer,1538335287531,2004250865095761,3.1124623,5.559336,-8.293514
android.sensor.accelerometer,1538335287553,2004250886805919,1.9632454,5.6646814,-9.552865
android.sensor.accelerometer,1538335287570,2004250905947067,1.3120226,6.1195793,-9.940725
android.sensor.accelerometer,1538335287593,2004250926580298,0.5650316,6.4260373,-8.738836
android.sensor.accelerometer,1538335287613,2004250944621758,0.5793968,6.435614,-8.724471
android.sensor.accelerometer,1538335287628,2004250964273792,1.0965444,6.421249,-8.714894
android.sensor.accelerometer,1538335287652,2004250986260044,1.0773908,6.670246,-8.054094
android.sensor.accelerometer,1538335287675,2004251006900515,1.4077905,6.8091097,-8.604761
android.sensor.accelerometer,1538335287692,2004251026013121,1.7908629,6.703765,-7.642292
android.sensor.accelerometer,1538335287710,2004251045907289,2.1739352,6.909666,-7.249643
android.sensor.accelerometer,1538335287731,2004251065794531,1.9297266,7.225701,-6.3925185
android.sensor.accelerometer,1538335287751,2004251085680991,2.006341,7.4842744,-5.8322754
android.sensor.accelerometer,1538335287768,2004251105935472,1.9967642,7.699753,-6.157887
android.sensor.accelerometer,1538335287786,2004251123566880,1.9871874,7.8912888,-6.3829417
android.sensor.accelerometer,1538335287808,2004251145214903,1.3790601,7.9152308,-5.3678
android.sensor.accelerometer,1538335287828,2004251165128082,0.9528923,7.920019,-5.3821654
android.sensor.accelerometer,1538335287847,2004251183426626,0.6560113,7.690176,-5.717354
android.sensor.accelerometer,1538335287873,2004251204964493,0.24899697,7.575254,-5.5976434
android.sensor.accelerometer,1538335287892,2004251224905536,0.2825158,7.848193,-5.693412
android.sensor.accelerometer,1538335287907,2004251242980538,0.19632454,7.795521,-5.755661
android.sensor.accelerometer,1538335287931,2004251264686894,0.5793968,7.6949644,-5.722142
android.sensor.accelerometer,1538335287949,2004251283142000,0.80445176,7.6949644,-6.1243677
android.sensor.accelerometer,1538335287971,2004251304451638,1.2066777,7.560889,-6.0142345
android.sensor.accelerometer,1538335287992,2004251324363359,1.340753,7.321469,-6.4739213
android.sensor.accelerometer,1538335288012,2004251344242163,1.3120226,7.297527,-6.6079965
android.sensor.accelerometer,1538335288025,2004251362292321,1.0486604,7.216124,-6.895301
android.sensor.accelerometer,1538335288046,2004251382256750,0.79487497,7.192182,-6.655881
android.sensor.accelerometer,1538335288068,2004251402077689,0.59376204,7.16824,-6.191406
android.sensor.accelerometer,1538335288088,2004251421873525,0.8283938,7.144298,-6.564901
android.sensor.accelerometer,1538335288108,2004251443690871,0.5602432,7.177817,-6.7851677
android.sensor.accelerometer,1538335288129,2004251463728789,0.78050977,7.297527,-6.588843
android.sensor.accelerometer,1538335288145,2004251481611916,0.7326257,7.345411,-6.8043213
android.sensor.accelerometer,1538335288165,2004251501501345,0.6464345,7.2544312,-6.459556
android.sensor.accelerometer,1538335288189,2004251523212024,0.81402856,7.28795,-6.588843
android.sensor.accelerometer,1538335288207,2004251541290359,0.8714894,7.465121,-6.4882865
android.sensor.accelerometer,1538335288227,2004251561099164,0.9816227,7.8769236,-5.755661
android.sensor.accelerometer,1538335288245,2004251581058228,1.0295067,8.049306,-5.1571107
android.sensor.accelerometer,1538335288269,2004251601492032,1.0965444,8.183381,-4.912902
android.sensor.accelerometer,1538335288288,2004251621375784,1.340753,8.307879,-4.486734
android.sensor.accelerometer,1538335288309,2004251641254432,1.3982137,8.652645,-4.2185836
android.sensor.accelerometer,1538335288325,2004251660612663,1.484405,8.882488,-4.3526587
android.sensor.accelerometer,1538335288346,2004251680430009,1.6663644,8.954314,-4.122815
android.sensor.accelerometer,1538335288364,2004251700389282,1.9057846,8.887277,-3.98874
android.sensor.accelerometer,1538335288386,2004251720216836,1.5945383,9.083601,-3.5194764
android.sensor.accelerometer,1538335288409,2004251742043088,1.436521,9.222465,-3.0597897
android.sensor.accelerometer,1538335288426,2004251760009652,1.4700398,9.279925,-2.705448
android.sensor.accelerometer,1538335288445,2004251779862623,1.5370775,9.299079,-2.9975405
android.sensor.accelerometer,1538335288465,2004251799849812,1.6280571,9.212888,-3.5577838
android.sensor.accelerometer,1538335288485,2004251819652939,1.8100165,9.193734,-3.9552212
android.sensor.accelerometer,1538335288505,2004251839527525,2.1691468,9.370906,-4.2425256
android.sensor.accelerometer,1538335288524,2004251859413881,2.3511062,9.485827,-3.8163576
android.sensor.accelerometer,1538335288545,2004251879292841,2.0829554,9.428367,-3.6487634
android.sensor.accelerometer,1538335288563,2004251899274666,1.8004397,9.533711,-4.0318356
android.sensor.accelerometer,1538335288584,2004251918853522,2.1260512,9.208099,-4.280833
android.sensor.accelerometer,1538335288602,2004251938930972,2.111686,9.006987,-4.1659107
android.sensor.accelerometer,1538335288622,2004251958845505,2.2697031,8.954314,-3.1747115
android.sensor.accelerometer,1538335288642,2004251978733059,2.7246015,9.121908,-2.633622
android.sensor.accelerometer,1538335288662,2004251998614415,2.4420857,8.992621,-2.9783869
