Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335342444,2004305777078783,6.775591,-5.497087,4.4244847
android.sensor.accelerometer,1538335342464,2004305797086494,7.0485296,-5.3007627,5.971139
android.sensor.accelerometer,1538335342484,2004305817062902,6.933608,-4.687847,7.714118
android.sensor.accelerometer,1538335342504,2004305837066498,7.192182,-3.9217024,7.9487495
android.sensor.accelerometer,1538335342521,2004305855972697,7.747637,-3.3997664,7.359776
android.sensor.accelerometer,1538335342545,2004305877103689,6.5601125,-2.542642,9.543288
android.sensor.accelerometer,1538335342564,2004305897064368,5.243302,-1.7477672,12.038046
android.sensor.accelerometer,1538335342584,2004305917067964,5.813122,-3.074155,13.488933
android.sensor.accelerometer,1538335342604,2004305937067237,6.4068837,-5.023035,14.911088
android.sensor.accelerometer,1538335342624,2004305957080884,6.4068837,-6.2584434,15.38514
android.sensor.accelerometer,1538335342644,2004305977087553,5.7843914,-6.8043213,15.389929
android.sensor.accelerometer,1538335342663,2004305997068232,5.559336,-7.2544312,14.408306
android.sensor.accelerometer,1538335342682,2004306015408703,4.711789,-6.4978633,12.50731
android.sensor.accelerometer,1538335342701,2004306037097403,4.4915223,-5.923255,10.366894
android.sensor.accelerometer,1538335342720,2004306055138863,4.8698063,-5.434838,8.456321
android.sensor.accelerometer,1538335342741,2004306077068188,4.7309427,-4.620809,9.083601
android.sensor.accelerometer,1538335342762,2004306098021940,4.074931,-3.5051112,8.935161
android.sensor.accelerometer,1538335342781,2004306116862150,5.281609,-0.521936,7.311892
android.sensor.accelerometer,1538335342800,2004306136444496,10.912771,5.2385135,3.1316159
android.sensor.accelerometer,1538335342821,2004306158015279,3.9935284,2.801216,1.067814
android.sensor.accelerometer,1538335342840,2004306176359708,3.1890767,4.1515455,1.8674773
android.sensor.accelerometer,1538335342860,2004306196416742,-0.37828386,3.2273839,4.146757
android.sensor.accelerometer,1538335342880,2004306216141900,0.090979666,3.9504328,5.1571107
android.sensor.accelerometer,1538335342900,2004306236198360,-0.56982,4.4196963,3.8977604
android.sensor.accelerometer,1538335342919,2004306253935029,-0.6799533,4.9655743,3.3039982
android.sensor.accelerometer,1538335342937,2004306274056229,-0.47884035,5.415684,2.0207062
android.sensor.accelerometer,1538335342958,2004306293773053,-0.4213795,5.717354,2.542642
android.sensor.accelerometer,1538335342976,2004306313801649,-0.25857377,6.0764837,2.3558946
android.sensor.accelerometer,1538335342997,2004306333425505,-0.8810662,6.7947445,2.5953147
android.sensor.accelerometer,1538335343017,2004306353612174,-1.2976574,7.0006456,3.4859576
android.sensor.accelerometer,1538335343037,2004306373346395,-1.3551182,6.95755,4.209007
android.sensor.accelerometer,1538335343056,2004306393387595,-0.6895301,6.9527617,2.8107927
android.sensor.accelerometer,1538335343076,2004306413040149,0.48362875,7.7811556,1.1540052
android.sensor.accelerometer,1538335343097,2004306432954317,0.79487497,8.1163435,1.5610195
android.sensor.accelerometer,1538335343116,2004306452814371,-0.6655881,7.7332716,2.4612393
android.sensor.accelerometer,1538335343135,2004306472910155,-0.5554548,7.651869,3.040636
android.sensor.accelerometer,1538335343155,2004306492615261,-0.5746084,7.8290396,2.801216
android.sensor.accelerometer,1538335343175,2004306512632398,-0.9528923,7.991845,2.896984
android.sensor.accelerometer,1538335343196,2004306532179067,-0.7757214,8.169016,3.3662477
android.sensor.accelerometer,1538335343216,2004306552379902,-0.9911995,8.322245,3.2082303
android.sensor.accelerometer,1538335343236,2004306571953185,-1.2258313,8.42759,2.6288335
android.sensor.accelerometer,1538335343255,2004306592011260,-1.2306197,8.604761,2.5713725
android.sensor.accelerometer,1538335343275,2004306612067148,-1.115698,8.671799,2.542642
android.sensor.accelerometer,1538335343296,2004306632087410,-1.115698,8.781932,2.27928
android.sensor.accelerometer,1538335343315,2004306651510485,-1.13964,8.863335,2.4277205
android.sensor.accelerometer,1538335343335,2004306672015747,-1.2689269,8.868123,2.60968
android.sensor.accelerometer,1538335343355,2004306691547416,-0.92895025,9.040505,2.3989902
android.sensor.accelerometer,1538335343374,2004306711609918,-0.33997664,9.56723,1.5849615
android.sensor.accelerometer,1538335343395,2004306731290024,-0.047884032,9.921572,1.5562311
android.sensor.accelerometer,1538335343415,2004306751314193,1.0726024,10.515334,1.6711528
android.sensor.accelerometer,1538335343433,2004306770984299,0.78050977,10.534488,0.6847417
android.sensor.accelerometer,1538335343453,2004306790892634,0.35913026,9.993398,1.2737153
android.sensor.accelerometer,1538335343473,2004306810587219,-0.04309563,9.552865,2.6862943
android.sensor.accelerometer,1538335343494,2004306830871388,-0.19153613,9.385271,3.3423057
android.sensor.accelerometer,1538335343513,2004306850543942,0.19632454,9.5385,2.6623523
