Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335405997,2004369330443343,8.895229,2.6312835,11.108916
android.sensor.gyroscope,1538335406018,2004369351876053,11.368849,3.9884717,12.835763
android.sensor.gyroscope,1538335406037,2004369371597565,13.207551,6.0966945,13.376934
android.sensor.gyroscope,1538335406056,2004369389910171,15.696085,4.7192655,11.145137
android.sensor.gyroscope,1538335406076,2004369411396111,27.007408,1.2559851,6.238379
android.sensor.gyroscope,1538335406098,2004369431341321,-34.892735,-10.527265,-4.373044
android.sensor.gyroscope,1538335406122,2004369451297626,15.413781,-7.5540204,-7.079963
android.sensor.gyroscope,1538335406137,2004369471356846,-13.99374,8.618252,4.1344175
android.sensor.gyroscope,1538335406157,2004369490988254,-16.153097,10.050012,3.4952393
android.sensor.gyroscope,1538335406176,2004369511084767,2.1263328,3.0233128,0.7329243
android.sensor.gyroscope,1538335406195,2004369530855967,8.961278,1.754544,-1.4562609
android.sensor.gyroscope,1538335406220,2004369548776594,4.3634562,2.0975697,-2.1572263
android.sensor.gyroscope,1538335406232,2004369568727741,-1.9878441,0.9289389,-0.9694202
android.sensor.gyroscope,1538335406252,2004369588576910,-3.2704616,1.9644076,-0.64450467
android.sensor.gyroscope,1538335406272,2004369608538058,-0.07989727,0.82880104,-1.3422742
android.sensor.gyroscope,1538335406292,2004369628643997,2.0389783,-0.41226992,-1.8610737
android.sensor.gyroscope,1538335406311,2004369648229728,2.3905263,-1.0716888,-1.7098016
android.sensor.gyroscope,1538335406331,2004369668380512,1.1601083,-0.56354207,-1.0514481
android.sensor.gyroscope,1538335406351,2004369688121764,-0.33024204,0.21732058,-0.2109288
android.sensor.gyroscope,1538335406371,2004369708149787,-0.7595567,0.20347172,0.2056023
android.sensor.gyroscope,1538335406395,2004369727740466,-0.025567126,-0.26632422,-0.3451562
android.sensor.gyroscope,1538335406416,2004369749387655,0.53797495,-0.5145384,-0.8042992
android.sensor.gyroscope,1538335406435,2004369769559324,0.15127216,-0.30467492,-0.88952297
android.sensor.gyroscope,1538335406451,2004369787717294,-0.15446806,-0.32704616,-0.4506206
android.sensor.gyroscope,1538335406476,2004369809300474,-0.5528891,-0.039415985,-0.1043991
android.sensor.gyroscope,1538335406496,2004369829353340,-0.64663523,0.20347172,0.0692443
android.sensor.gyroscope,1538335406512,2004369847245946,-0.40055165,0.07457078,0.036220096
android.sensor.gyroscope,1538335406536,2004369869130844,0.005326485,-0.4570124,-0.17683929
android.sensor.gyroscope,1538335406551,2004369887082513,0.059656627,-0.5177343,-0.29402196
android.sensor.gyroscope,1538335406575,2004369908909546,-0.13635801,-0.20347172,-0.17044751
android.sensor.gyroscope,1538335406596,2004369928628975,-0.36646214,-0.07670138,-0.04793836
android.sensor.gyroscope,1538335406616,2004369948689081,-0.36220095,-0.22584295,-0.06178722
android.sensor.gyroscope,1538335406635,2004369968411323,-0.25460598,-0.2780425,-0.17790459
android.sensor.gyroscope,1538335406653,2004369988480960,-0.14488038,-0.28123838,-0.09800732
android.sensor.gyroscope,1538335406671,2004370006441952,-0.12890093,-0.23116943,-0.05219955
android.sensor.gyroscope,1538335406698,2004370028250808,-0.1022685,-0.32171968,-0.02450183
android.sensor.gyroscope,1538335406718,2004370047933779,-0.09907261,-0.30041373,-0.029828314
android.sensor.gyroscope,1538335406736,2004370068024510,-0.033024207,-0.409074,-0.03728539
android.sensor.gyroscope,1538335406754,2004370087729095,-0.053264845,-0.39522517,-0.0063917814
android.sensor.gyroscope,1538335406776,2004370107839254,-0.19068815,-0.14061919,0.02130594
android.sensor.gyroscope,1538335406792,2004370127544151,-0.3078708,0.019175345,-0.070309594
android.sensor.gyroscope,1538335406812,2004370147313841,-0.11505207,-0.3494174,-0.2098635
android.sensor.gyroscope,1538335406832,2004370167167176,0.23330003,-0.71907544,-0.18323107
android.sensor.gyroscope,1538335406852,2004370187263845,0.1725781,-0.30680552,0.06178722
android.sensor.gyroscope,1538335406871,2004370207137597,-0.2119941,0.26312834,0.31745848
android.sensor.gyroscope,1538335406890,2004370225305046,-0.50708133,0.50495076,0.39629045
android.sensor.gyroscope,1538335406912,2004370246722132,-0.7329243,0.6274599,0.3057402
android.sensor.gyroscope,1538335406930,2004370266804061,-0.6327864,0.5901745,0.11824796
android.sensor.gyroscope,1538335406951,2004370286509844,-0.48151422,0.71907544,-0.064983115
android.sensor.gyroscope,1538335406971,2004370306274221,-0.40587813,0.86289054,-0.19921052
android.sensor.gyroscope,1538335406991,2004370326066358,-0.51240784,0.907633,-0.24075711
android.sensor.gyroscope,1538335407011,2004370346256465,-0.5528891,0.7009654,-0.2098635
android.sensor.gyroscope,1538335407033,2004370365955008,-0.73185897,0.9736814,-0.063917816
android.sensor.gyroscope,1538335407050,2004370384423500,-0.98113847,1.4211061,0.119313255
android.sensor.gyroscope,1538335407070,2004370405621835,-0.9097636,1.4871545,0.15553336
android.sensor.gyroscope,1538335407091,2004370425825900,-0.6785942,1.3689066,0.13103153
android.sensor.gyroscope,1538335407112,2004370445518662,-0.73612016,1.636296,0.16192514
android.sensor.gyroscope,1538335407132,2004370465564966,-0.986465,2.1305938,0.25673655
android.sensor.gyroscope,1538335407152,2004370485374291,-1.1665001,2.6568506,0.30893612
android.sensor.gyroscope,1538335407171,2004370505540595,-1.3891472,3.1372995,0.33876443
android.sensor.gyroscope,1538335407193,2004370525281691,-1.8078089,3.7296045,0.35793978
android.sensor.gyroscope,1538335407212,2004370545381016,-1.9835829,3.716821,0.2769772
android.sensor.gyroscope,1538335407233,2004370565190861,-1.6085984,3.5240023,0.23969181
android.sensor.gyroscope,1538335407253,2004370585112843,-1.4573262,3.9682312,0.40800872
android.sensor.gyroscope,1538335407271,2004370604839876,-1.4029961,4.3709135,0.6231987
android.sensor.gyroscope,1538335407293,2004370624902482,-0.2098635,1.3199029,0.13635801
android.sensor.gyroscope,1538335407313,2004370644607119,-0.9193513,2.4523137,-0.742512
android.sensor.gyroscope,1538335407332,2004370664662330,-1.7747847,3.3034859,0.31532788
android.sensor.gyroscope,1538335407352,2004370684375457,-1.9601463,3.1223853,0.42505348
android.sensor.gyroscope,1538335407373,2004370704440875,-1.474371,2.9391541,0.2865649
android.sensor.gyroscope,1538335407387,2004370722331919,-0.95876724,2.7058542,0.30147904
android.sensor.gyroscope,1538335407412,2004370744221088,-0.7595567,2.5386026,0.15872924
android.sensor.gyroscope,1538335407432,2004370763872183,-0.40694344,1.6906263,-0.06285252
android.sensor.gyroscope,1538335407448,2004370783947758,-0.2780425,1.4573262,-0.21625528
android.sensor.gyroscope,1538335407469,2004370803727292,-0.35580918,1.553203,-0.122509144
android.sensor.gyroscope,1538335407490,2004370821950835,-0.32811147,1.460522,-0.05219955
android.sensor.gyroscope,1538335407510,2004370843486254,-0.175774,0.9449184,-0.09800732
android.sensor.gyroscope,1538335407530,2004370863561620,-0.14274979,0.5944357,-0.17044751
android.sensor.gyroscope,1538335407548,2004370881473393,-0.07670138,0.53371376,-0.17896989
android.sensor.gyroscope,1538335407569,2004370903321468,-0.15233746,0.5646074,-0.12783563
android.sensor.gyroscope,1538335407591,2004370921215532,-0.19281875,0.3504827,-0.17044751
android.sensor.gyroscope,1538335407605,2004370941122982,-0.5113425,0.7723403,-0.15553336
android.sensor.gyroscope,1538335407624,2004370960909703,-0.5571503,0.81495214,-0.15020686
android.sensor.gyroscope,1538335407644,2004370980825226,-0.4431635,0.60082746,-0.16512102
