Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335342384,2004305717287058,0.8980453,0.07776668,-0.7126837
android.sensor.gyroscope,1538335342404,2004305737103362,0.7638179,0.14914156,-0.5262567
android.sensor.gyroscope,1538335342424,2004305757110551,0.8021686,0.44422883,-0.1043991
android.sensor.gyroscope,1538335342444,2004305777109303,0.62213343,0.8767394,0.18216577
android.sensor.gyroscope,1538335342464,2004305797117014,0.36326626,0.67326766,0.3163932
android.sensor.gyroscope,1538335342484,2004305817093422,0.3824416,0.42611876,0.35474387
android.sensor.gyroscope,1538335342504,2004305837097018,0.61467636,0.2418224,0.4825795
android.sensor.gyroscope,1538335342521,2004305856003217,0.5646074,0.37285393,0.55075854
android.sensor.gyroscope,1538335342545,2004305877134209,0.16618632,0.5241261,0.3483521
android.sensor.gyroscope,1538335342564,2004305897125409,0.06178722,0.4175964,0.2056023
android.sensor.gyroscope,1538335342584,2004305917098484,0.28123838,0.6988348,0.3142626
android.sensor.gyroscope,1538335342604,2004305937097757,0.79045033,1.1537166,0.44103295
android.sensor.gyroscope,1538335342625,2004305957111404,1.639492,1.219765,0.46979594
android.sensor.gyroscope,1538335342644,2004305977118073,2.5822797,1.3380129,0.44849002
android.sensor.gyroscope,1538335342663,2004305997098752,3.6891234,1.56066,0.5539544
android.sensor.gyroscope,1538335342683,2004306015439223,4.6990247,1.862139,0.74464256
android.sensor.gyroscope,1538335342701,2004306037127923,5.2284775,2.2413847,0.98859555
android.sensor.gyroscope,1538335342720,2004306055169383,5.2902646,2.7356825,1.1771531
android.sensor.gyroscope,1538335342741,2004306077098708,5.044181,3.077643,1.2389404
android.sensor.gyroscope,1538335342762,2004306098082981,5.097446,3.0222473,1.1792837
android.sensor.gyroscope,1538335342781,2004306116892670,5.2860036,2.7165072,1.1004517
android.sensor.gyroscope,1538335342800,2004306136475016,5.417035,2.2594948,0.7339896
android.sensor.gyroscope,1538335342821,2004306158045799,5.102772,1.3230988,-0.11079088
android.sensor.gyroscope,1538335342840,2004306176390228,4.057716,1.3880819,-0.23543063
android.sensor.gyroscope,1538335342860,2004306196447262,3.1703236,2.2083604,-0.14274979
android.sensor.gyroscope,1538335342880,2004306216172420,2.9913538,2.2541683,0.22264706
android.sensor.gyroscope,1538335342900,2004306236259401,3.2129354,1.660798,0.054330144
android.sensor.gyroscope,1538335342919,2004306253965549,3.168193,0.8266704,-0.07244019
android.sensor.gyroscope,1538335342937,2004306274086749,3.0041373,0.43037996,-0.17151281
android.sensor.gyroscope,1538335342958,2004306293803573,2.4927948,0.85543346,-0.15340276
android.sensor.gyroscope,1538335342976,2004306313832169,2.1231368,1.3784943,-0.07244019
android.sensor.gyroscope,1538335342997,2004306333456025,1.7002139,1.6458838,-0.06604841
android.sensor.gyroscope,1538335343017,2004306353642694,1.4701098,1.4583915,0.0
android.sensor.gyroscope,1538335343037,2004306373376915,1.6437532,0.88739234,0.1033338
android.sensor.gyroscope,1538335343056,2004306393418115,2.0613496,0.09694202,0.13209683
android.sensor.gyroscope,1538335343076,2004306413070669,2.0602844,-0.5582156,0.01065297
android.sensor.gyroscope,1538335343097,2004306432984837,1.6213819,-0.45807767,-0.14168449
android.sensor.gyroscope,1538335343116,2004306452844891,1.1941979,0.16085984,-0.29082605
android.sensor.gyroscope,1538335343136,2004306472940675,1.0567746,0.29721785,-0.18642697
android.sensor.gyroscope,1538335343155,2004306492645781,1.0386645,0.17044751,-0.19388404
android.sensor.gyroscope,1538335343175,2004306512662918,0.94278777,-0.07989727,-0.22584295
android.sensor.gyroscope,1538335343196,2004306532209587,0.8724782,-0.22584295,-0.17151281
android.sensor.gyroscope,1538335343216,2004306552410422,0.92041653,-0.25247538,-0.16831692
android.sensor.gyroscope,1538335343236,2004306571983705,0.9577019,-0.2823037,-0.12463974
android.sensor.gyroscope,1538335343255,2004306592041780,0.8905882,-0.32704616,-0.059656627
android.sensor.gyroscope,1538335343275,2004306612097668,0.8309316,-0.3163932,0.0031958907
android.sensor.gyroscope,1538335343296,2004306632117930,0.7584914,-0.26525894,0.063917816
android.sensor.gyroscope,1538335343315,2004306651541005,0.65196174,-0.2066676,0.113986775
android.sensor.gyroscope,1538335343335,2004306672046267,0.5891092,-0.21625528,0.16405573
android.sensor.gyroscope,1538335343355,2004306691577936,0.5944357,-0.23649593,0.23756121
android.sensor.gyroscope,1538335343374,2004306711640438,0.54330146,-0.23649593,0.24608359
android.sensor.gyroscope,1538335343395,2004306731320544,0.32811147,-0.14061919,0.19601464
android.sensor.gyroscope,1538335343415,2004306751344713,0.22477765,-0.23649593,0.088419646
android.sensor.gyroscope,1538335343433,2004306771014819,0.2109288,-0.43570644,-0.1054644
android.sensor.gyroscope,1538335343454,2004306790923154,-0.08415846,-0.18536167,-0.10866029
android.sensor.gyroscope,1538335343473,2004306810617739,-0.37498453,0.33769912,-0.054330144
android.sensor.gyroscope,1538335343494,2004306830901908,-0.32171968,0.39522517,-0.017044751
android.sensor.gyroscope,1538335343513,2004306850574462,-0.22158176,0.26738954,0.0010652969
