Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335246324,2004209657098895,-7.415532,-9.521624,5.948618
android.sensor.gyroscope,1538335246344,2004209677121709,-9.169011,-8.476567,5.9432917
android.sensor.gyroscope,1538335246364,2004209697109263,-11.878061,-6.594188,5.248718
android.sensor.gyroscope,1538335246383,2004209717140151,-15.356256,-3.3674035,3.785
android.sensor.gyroscope,1538335246399,2004209735892548,-17.980082,2.848604,0.2748466
android.sensor.gyroscope,1538335246420,2004209756896717,-17.454891,2.9796355,-4.300604
android.sensor.gyroscope,1538335246442,2004209777164636,-13.568687,-4.35813,-7.164122
android.sensor.gyroscope,1538335246461,2004209797112450,-11.798163,-5.296656,-6.6921954
android.sensor.gyroscope,1538335246483,2004209815762608,-12.057031,-1.3710371,-5.4756265
android.sensor.gyroscope,1538335246501,2004209837156933,-8.813202,1.786503,-6.0285153
android.sensor.gyroscope,1538335246521,2004209857119227,-3.0339656,-0.6668759,-7.2738476
android.sensor.gyroscope,1538335246541,2004209877098864,0.22477765,-2.9274359,-7.9907923
android.sensor.gyroscope,1538335246559,2004209895440325,0.6168069,-3.0190516,-6.7188277
android.sensor.gyroscope,1538335246581,2004209916879702,-0.506016,-1.7758499,-4.4614635
android.sensor.gyroscope,1538335246601,2004209936938245,-1.6586673,-0.3483521,-2.4491177
android.sensor.gyroscope,1538335246621,2004209956660904,-1.9356445,1.015228,-1.0589051
android.sensor.gyroscope,1538335246641,2004209976724864,-1.4690444,1.833376,-0.66368
android.sensor.gyroscope,1538335246660,2004209996457001,-0.51666903,1.334817,-0.8309316
android.sensor.gyroscope,1538335246681,2004210016505597,0.3206544,0.5347791,-0.85543346
android.sensor.gyroscope,1538335246701,2004210036235130,0.68498594,0.25780186,-0.49003658
android.sensor.gyroscope,1538335246721,2004210056756226,0.6359823,0.48044893,0.09694202
android.sensor.gyroscope,1538335246741,2004210075995499,0.30360964,0.87567407,0.60402334
android.sensor.gyroscope,1538335246756,2004210087641906,0.08202787,1.1068435,0.7797974
android.sensor.gyroscope,1538335246770,2004210105818002,-0.3781804,1.5862272,0.9736814
android.sensor.gyroscope,1538335246787,2004210123935816,-0.6189375,1.7374994,0.9672896
android.sensor.gyroscope,1538335246808,2004210143421026,-0.37178862,1.4008654,0.7968421
android.sensor.gyroscope,1538335246827,2004210163659049,0.050068956,0.9001759,0.5592809
android.sensor.gyroscope,1538335246845,2004210183301187,0.32385027,0.5656727,0.4218576
android.sensor.gyroscope,1538335246865,2004210203300564,0.29189137,0.4953631,0.39629045
android.sensor.gyroscope,1538335246885,2004210223117076,0.17151281,0.6125457,0.43570644
android.sensor.gyroscope,1538335246905,2004210243216870,0.12677033,0.6626147,0.5156037
android.sensor.gyroscope,1538335246927,2004210263991820,0.05646074,0.6498311,0.5305179
android.sensor.gyroscope,1538335246946,2004210283012082,-0.035154797,0.5933704,0.4932325
android.sensor.gyroscope,1538335246966,2004210302687396,-0.03835069,0.56780326,0.5401055
android.sensor.gyroscope,1538335246986,2004210322865940,-0.009587673,0.5688686,0.57632565
android.sensor.gyroscope,1538335247007,2004210344047192,-0.119313255,0.574195,0.5219955
android.sensor.gyroscope,1538335247028,2004210363616569,-0.26738954,0.56354207,0.43996763
android.sensor.gyroscope,1538335247048,2004210384039123,-0.25780186,0.5603462,0.39096397
android.sensor.gyroscope,1538335247073,2004210402563760,-0.11185618,0.50282013,0.40055165
android.sensor.gyroscope,1538335247090,2004210424009492,0.07350549,0.39096397,0.36433154
android.sensor.gyroscope,1538335247108,2004210442302254,0.19175345,0.36539686,0.36326626
android.sensor.gyroscope,1538335247133,2004210463793298,0.16405573,0.4538165,0.36433154
android.sensor.gyroscope,1538335247153,2004210483848300,-0.014914157,0.68179005,0.39309457
android.sensor.gyroscope,1538335247171,2004210503622208,-0.23010413,1.0013791,0.506016
android.sensor.gyroscope,1538335247193,2004210523621533,-0.60615396,1.7023445,0.6168069
android.sensor.gyroscope,1538335247210,2004210543352056,-1.13028,2.2754743,0.6604841
android.sensor.gyroscope,1538335247230,2004210563427631,-1.2421362,2.5417986,0.77340555
android.sensor.gyroscope,1538335247246,2004210581313674,-1.1451942,2.571627,0.965159
android.sensor.gyroscope,1538335247268,2004210603183728,-1.0258809,2.697332,1.1281495
android.sensor.gyroscope,1538335247285,2004210621001491,-0.98433435,2.8720405,1.122823
android.sensor.gyroscope,1538335247305,2004210641122482,-0.8948494,2.9327624,1.0525134
android.sensor.gyroscope,1538335247329,2004210661396599,-0.6967042,3.0414228,0.96835494
android.sensor.gyroscope,1538335247345,2004210680896965,-0.47086126,2.730356,0.9193513
android.sensor.gyroscope,1538335247368,2004210701108113,-0.39948636,2.7037237,0.9417225
android.sensor.gyroscope,1538335247389,2004210721212542,-0.37498453,2.8720405,1.0866029
android.sensor.gyroscope,1538335247406,2004210740308273,-0.29402196,2.741009,1.1441289
android.sensor.gyroscope,1538335247426,2004210760373119,-0.23223473,2.5726922,1.0684928
android.sensor.gyroscope,1538335247449,2004210781488225,-0.23543063,2.6238263,1.0056403
android.sensor.gyroscope,1538335247466,2004210800144738,-0.24714889,2.5737574,0.986465
android.sensor.gyroscope,1538335247485,2004210820052500,-0.18429637,2.3234127,0.9438531
android.sensor.gyroscope,1538335247506,2004210839923492,-0.1043991,2.0741332,0.8341275
android.sensor.gyroscope,1538335247526,2004210859592868,-0.10972559,1.9707993,0.7542302
android.sensor.gyroscope,1538335247546,2004210879714381,-0.18962285,2.0762637,0.70629185
android.sensor.gyroscope,1538335247566,2004210899175372,-0.22584295,2.1124837,0.6711371
android.sensor.gyroscope,1538335247585,2004210919496833,-0.21625528,1.9036856,0.63811284
android.sensor.gyroscope,1538335247604,2004210938945793,-0.07457078,1.5915536,0.6114804
android.sensor.gyroscope,1538335247627,2004210960886368,0.07350549,1.4807627,0.60828453
android.sensor.gyroscope,1538335247646,2004210979743766,0.13316211,1.5819659,0.5901745
android.sensor.gyroscope,1538335247666,2004210999057882,0.14274979,1.503134,0.556085
android.sensor.gyroscope,1538335247683,2004211018895020,0.18749227,1.2794216,0.48044893
android.sensor.gyroscope,1538335247703,2004211038965751,0.23223473,1.1739572,0.43570644
android.sensor.gyroscope,1538335247724,2004211058572940,0.21945117,1.1462595,0.42079228
android.sensor.gyroscope,1538335247745,2004211079179036,0.17790459,1.2655728,0.47405714
android.sensor.gyroscope,1538335247764,2004211098293205,0.09907261,1.3571883,0.50068957
android.sensor.gyroscope,1538335247784,2004211118520499,0.120378554,1.3433394,0.46766534
android.sensor.gyroscope,1538335247803,2004211138148886,0.19707993,1.2623769,0.41226992
android.sensor.gyroscope,1538335247825,2004211158183940,0.13103153,1.2922052,0.22584295
android.sensor.gyroscope,1538335247845,2004211178025296,0.005326485,1.2687687,0.18962285
android.sensor.gyroscope,1538335247864,2004211197987277,-0.011718267,1.1931325,0.15766394
android.sensor.gyroscope,1538335247885,2004211218069363,0.02130594,1.1558472,0.088419646
android.sensor.gyroscope,1538335247905,2004211237828375,0.15553336,0.9726161,0.12144385
android.sensor.gyroscope,1538335247923,2004211257479835,0.3792457,0.78299326,0.053264845
android.sensor.gyroscope,1538335247945,2004211277542181,0.5198649,0.64343935,-0.018110048
android.sensor.gyroscope,1538335247965,2004211297256714,0.506016,0.68498594,-0.014914157
android.sensor.gyroscope,1538335247983,2004211317259633,0.4112046,0.760622,-0.017044751
android.sensor.gyroscope,1538335248003,2004211337221093,0.36859274,0.81069094,-0.06178722
android.sensor.gyroscope,1538335248023,2004211357210001,0.31958908,0.82880104,-0.02130594
android.sensor.gyroscope,1538335248042,2004211378146931,0.419727,0.6114804,0.09374613
android.sensor.gyroscope,1538335248059,2004211396714172,0.46020827,0.3920293,0.0
android.sensor.gyroscope,1538335248079,2004211416412664,0.47725302,0.21945117,-0.091615535
android.sensor.gyroscope,1538335248099,2004211436503811,0.29721785,0.15766394,0.0021305939
android.sensor.gyroscope,1538335248119,2004211456294438,0.15446806,0.33237264,0.089484945
android.sensor.gyroscope,1538335248139,2004211476115899,0.21305938,0.46020827,0.14594568
android.sensor.gyroscope,1538335248159,2004211495967046,0.23543063,0.39842105,0.1736434
android.sensor.gyroscope,1538335248180,2004211516948871,0.15766394,0.29721785,0.12890093
android.sensor.gyroscope,1538335248199,2004211535741686,0.029828314,0.37072334,0.091615535
android.sensor.gyroscope,1538335248219,2004211556031636,-0.036220096,0.49429777,0.060721926
android.sensor.gyroscope,1538335248239,2004211575887263,0.020240642,0.42718408,0.0
android.sensor.gyroscope,1538335248258,2004211595649817,0.07670138,0.36220095,-0.045807768
android.sensor.gyroscope,1538335248278,2004211615466902,0.08522376,0.25354066,-0.028763017
android.sensor.gyroscope,1538335248300,2004211635449560,0.03089361,0.050068956,0.07457078
