Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335698329,2004661663915485,-0.9140248,-1.7119322,1.7598705
android.sensor.gyroscope,1538335698347,2004661682141060,-1.1100394,-1.4498692,1.904751
android.sensor.gyroscope,1538335698373,2004661703760333,-1.3998002,-1.0237503,2.0496314
android.sensor.gyroscope,1538335698390,2004661723650700,-1.5883577,-0.75316495,2.109288
android.sensor.gyroscope,1538335698412,2004661743522785,-1.4978075,-0.94278777,2.0421743
android.sensor.gyroscope,1538335698432,2004661763466954,-1.2442669,-1.3262947,1.8951633
android.sensor.gyroscope,1538335698448,2004661783029768,-1.0716888,-1.5681171,1.7577399
android.sensor.gyroscope,1538335698472,2004661803022426,-0.9960526,-1.6480143,1.6884956
android.sensor.gyroscope,1538335698491,2004661821995032,-0.95024484,-1.5414847,1.6852998
android.sensor.gyroscope,1538335698509,2004661841459409,-0.85436815,-1.3603842,1.7396299
android.sensor.gyroscope,1538335698526,2004661860895245,-0.7286631,-1.0780805,1.8525513
android.sensor.gyroscope,1538335698549,2004661880594726,-0.5869786,-0.7563608,1.9537545
android.sensor.gyroscope,1538335698569,2004661900471342,-0.42292288,-0.4932325,2.0144765
android.sensor.gyroscope,1538335698590,2004661921118792,-0.24821419,-0.35687447,2.02726
android.sensor.gyroscope,1538335698608,2004661940247336,-0.08202787,-0.21838588,2.0432396
android.sensor.gyroscope,1538335698625,2004661960447129,0.025567126,-0.045807768,2.0475006
android.sensor.gyroscope,1538335698646,2004661982006402,0.094811425,0.22158176,2.0325866
android.sensor.gyroscope,1538335698668,2004662000165831,0.25034478,0.36859274,1.998497
android.sensor.gyroscope,1538335698688,2004662020031719,0.42931467,0.5241261,1.9164692
android.sensor.gyroscope,1538335698704,2004662039931096,0.5933704,0.6498311,1.7694582
android.sensor.gyroscope,1538335698724,2004662059824066,0.84904164,0.6210681,1.6022066
android.sensor.gyroscope,1538335698747,2004662079739902,1.1079088,0.6796594,1.4519997
android.sensor.gyroscope,1538335698766,2004662099589800,1.2858135,0.8319969,1.3305559
android.sensor.gyroscope,1538335698786,2004662119506781,1.334817,0.91615534,1.1920673
android.sensor.gyroscope,1538335698805,2004662139370428,1.2815522,0.9736814,1.022685
android.sensor.gyroscope,1538335698826,2004662159274545,1.2357445,1.0908641,0.8426499
android.sensor.gyroscope,1538335698844,2004662178925224,1.3721025,1.1888714,0.70948774
android.sensor.gyroscope,1538335698866,2004662199008924,1.5585294,1.1494554,0.5731298
android.sensor.gyroscope,1538335698885,2004662218710176,1.6011413,1.1419983,0.40161693
android.sensor.gyroscope,1538335698904,2004662238828615,1.5734435,1.3007276,0.25034478
android.sensor.gyroscope,1538335698925,2004662258714242,1.7247157,1.4594568,0.2098635
android.sensor.gyroscope,1538335698945,2004662278500442,1.9558852,1.4541303,0.15766394
android.sensor.gyroscope,1538335698965,2004662298457215,2.1337898,1.2858135,0.0021305939
android.sensor.gyroscope,1538335698985,2004662318201175,2.2190135,1.1952631,-0.19494934
android.sensor.gyroscope,1538335699004,2004662338149667,2.1487038,1.0791458,-0.40268224
android.sensor.gyroscope,1538335699024,2004662357969357,2.0102153,0.99818325,-0.5550197
android.sensor.gyroscope,1538335699045,2004662377835713,1.9505587,1.1015171,-0.65196174
android.sensor.gyroscope,1538335699065,2004662397698110,1.9601463,1.2325486,-0.7552955
android.sensor.gyroscope,1538335699085,2004662417693269,1.8823797,1.180349,-0.8671517
android.sensor.gyroscope,1538335699105,2004662437699312,1.7066057,1.0887334,-1.0194892
android.sensor.gyroscope,1538335699124,2004662457666606,1.54255,1.0919293,-1.1665001
android.sensor.gyroscope,1538335699143,2004662477552598,1.3912778,1.0812764,-1.2932705
android.sensor.gyroscope,1538335699165,2004662497349735,1.172892,1.0567746,-1.3934084
android.sensor.gyroscope,1538335699183,2004662517377185,0.91615534,1.1760879,-1.4807627
android.sensor.gyroscope,1538335699203,2004662537270000,0.6999001,1.3113805,-1.5521376
android.sensor.gyroscope,1538335699222,2004662557127970,0.47512242,1.3326864,-1.628839
android.sensor.gyroscope,1538335699244,2004662577176462,0.29295665,1.324164,-1.7151281
android.sensor.gyroscope,1538335699263,2004662597143026,0.18323107,1.3113805,-1.7982212
android.sensor.gyroscope,1538335699284,2004662617262820,0.13103153,1.3305559,-1.8717268
android.sensor.gyroscope,1538335699301,2004662637053134,0.023436533,1.5308317,-1.9196651
android.sensor.gyroscope,1538335699323,2004662657070688,-0.175774,1.6831691,-2.019803
android.sensor.gyroscope,1538335699343,2004662677140222,-0.29828313,1.6277738,-2.1082227
android.sensor.gyroscope,1538335699362,2004662696011109,-0.30680552,1.4946116,-2.1689446
android.sensor.gyroscope,1538335699384,2004662717169236,-0.2748466,1.4104532,-2.2381887
android.sensor.gyroscope,1538335699404,2004662737161790,-0.14701098,1.3593189,-2.3468492
android.sensor.gyroscope,1538335699423,2004662757125855,-0.01384886,1.2037855,-2.497056
android.sensor.gyroscope,1538335699444,2004662777193096,0.18855755,0.8767394,-2.662177
android.sensor.gyroscope,1538335699461,2004662795766744,0.3920293,0.25780186,-2.8145144
android.sensor.gyroscope,1538335699484,2004662817141694,0.61467636,-0.28869548,-2.9082606
android.sensor.gyroscope,1538335699505,2004662837134092,0.742512,-0.56247675,-2.8454082
android.sensor.gyroscope,1538335699525,2004662857160760,0.7691444,-0.71055305,-2.5748227
android.sensor.gyroscope,1538335699543,2004662875282585,0.6935083,-0.4932325,-2.216883
android.sensor.gyroscope,1538335699560,2004662894930764,0.37285393,-0.10120321,-1.7822418
android.sensor.gyroscope,1538335699578,2004662915101079,0.01065297,0.18855755,-1.3454701
android.sensor.gyroscope,1538335699598,2004662934945091,-0.19494934,0.30360964,-0.95557135
android.sensor.gyroscope,1538335699621,2004662954779885,-0.2056023,0.43890235,-0.6626147
android.sensor.gyroscope,1538335699638,2004662974443689,-0.31106672,0.43144527,-0.3494174
android.sensor.gyroscope,1538335699658,2004662994731764,-0.3398297,0.23116943,-0.2066676
android.sensor.gyroscope,1538335699677,2004663014501089,-0.33876443,0.12890093,-0.12357444
android.sensor.gyroscope,1538335699697,2004663034382809,-0.3483521,0.23649593,0.043677174
android.sensor.gyroscope,1538335699719,2004663054196405,-0.43570644,0.3824416,0.20347172
android.sensor.gyroscope,1538335699738,2004663073929532,-0.5571503,0.624264,0.31319728
android.sensor.gyroscope,1538335699757,2004663094069222,-0.7989727,0.6604841,0.39735577
android.sensor.gyroscope,1538335699777,2004663113980422,-0.9917914,0.85436815,0.5539544
android.sensor.gyroscope,1538335699797,2004663133835736,-1.1899366,1.2751604,0.79045033
android.sensor.gyroscope,1538335699818,2004663153602457,-1.4903504,1.6245779,1.0067056
android.sensor.gyroscope,1538335699838,2004663173713604,-1.7918295,1.747087,1.0876682
android.sensor.gyroscope,1538335699857,2004663193448033,-1.9068816,1.8429637,1.0791458
android.sensor.gyroscope,1538335699876,2004663213341994,-1.9260569,1.9718646,1.0493175
android.sensor.gyroscope,1538335699896,2004663233275069,-1.9281875,2.191316,0.98113847
android.sensor.gyroscope,1538335699916,2004663253171425,-1.9281875,2.3468492,0.9278736
android.sensor.gyroscope,1538335699935,2004663273071323,-1.8216578,2.3564367,0.8234745
android.sensor.gyroscope,1538335699956,2004663292884398,-1.6117942,1.8493555,0.60615396
android.sensor.gyroscope,1538335699975,2004663312661222,-1.0535786,1.0866029,0.3877681
android.sensor.gyroscope,1538335699996,2004663332602995,-0.1043991,0.6796594,0.14488038
android.sensor.gyroscope,1538335700016,2004663352467424,0.4911019,0.5241261,-0.12144385
android.sensor.gyroscope,1538335700035,2004663372341072,0.6903124,0.4239882,-0.3526133
android.sensor.gyroscope,1538335700055,2004663392277637,0.47192654,0.18003519,-0.23862651
android.sensor.gyroscope,1538335700075,2004663412158420,0.21305938,0.022371236,-0.12463974
android.sensor.gyroscope,1538335700094,2004663432078005,0.23116943,0.2077329,-0.19707993
android.sensor.gyroscope,1538335700114,2004663451981080,0.14488038,0.25141007,-0.14488038
android.sensor.gyroscope,1538335700133,2004663471899884,0.19707993,0.068179004,-0.04261188
android.sensor.gyroscope,1538335700155,2004663491684157,0.25354066,-0.21838588,0.02769772
android.sensor.gyroscope,1538335700176,2004663512925722,0.25354066,-0.18962285,0.02769772
android.sensor.gyroscope,1538335700194,2004663531321765,0.050068956,0.09800732,0.036220096
android.sensor.gyroscope,1538335700214,2004663551420309,-0.08522376,0.3206544,0.12357444
android.sensor.gyroscope,1538335700234,2004663571301977,-0.0021305939,0.47618774,0.12463974
android.sensor.gyroscope,1538335700254,2004663591223073,0.014914157,0.4474247,0.07563608
android.sensor.gyroscope,1538335700277,2004663611115992,0.034089502,0.40481284,-0.05539544
android.sensor.gyroscope,1538335700296,2004663632435057,0.07776668,0.40161693,-0.22371235
android.sensor.gyroscope,1538335700318,2004663652736881,0.18642697,0.29082605,-0.23756121
android.sensor.gyroscope,1538335700338,2004663672646258,0.3462215,0.2056023,-0.25247538
android.sensor.gyroscope,1538335700355,2004663691143708,0.380311,0.1384886,-0.30254433
android.sensor.gyroscope,1538335700376,2004663712418241,0.29721785,0.21732058,-0.30147904
android.sensor.gyroscope,1538335700399,2004663732469285,0.25354066,0.12783563,-0.22371235
android.sensor.gyroscope,1538335700412,2004663750154027,0.25460598,-0.028763017,-0.20240642
android.sensor.gyroscope,1538335700432,2004663770236008,0.16405573,-0.054330144,-0.16192514
android.sensor.gyroscope,1538335700452,2004663790246010,-0.02769772,0.05113425,-0.09374613
android.sensor.gyroscope,1538335700472,2004663810036376,-0.175774,0.13529271,0.005326485
android.sensor.gyroscope,1538335700492,2004663829971795,-0.29189137,0.13316211,0.07883197
