Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335413472,2004376808189660,0.800038,-0.6988348,-1.1398677
android.sensor.gyroscope,1538335413492,2004376828249090,-0.5113425,0.15872924,-0.19175345
android.sensor.gyroscope,1538335413511,2004376848008623,-0.78299326,0.3206544,-0.08522376
android.sensor.gyroscope,1538335413532,2004376868035760,-0.48044893,0.068179004,-0.6540923
android.sensor.gyroscope,1538335413551,2004376887751335,0.30254433,-0.64343935,-1.0834069
android.sensor.gyroscope,1538335413571,2004376907810920,0.79151565,-0.9736814,-1.0791458
android.sensor.gyroscope,1538335413591,2004376927523683,0.23649593,-0.3898987,-0.64343935
android.sensor.gyroscope,1538335413611,2004376947593685,-0.4538165,0.27165073,-0.022371236
android.sensor.gyroscope,1538335413631,2004376967298426,-0.3792457,0.29189137,0.41653112
android.sensor.gyroscope,1538335413651,2004376987360564,-0.058591332,0.14168449,0.29082605
android.sensor.gyroscope,1538335413671,2004377007078326,0.25886714,-0.08735435,-0.12463974
android.sensor.gyroscope,1538335413691,2004377027170516,0.53371376,-0.3494174,-0.4559471
android.sensor.gyroscope,1538335413711,2004377046862809,0.52093023,-0.50068957,-0.54543203
android.sensor.gyroscope,1538335413731,2004377066917030,0.243953,-0.36965802,-0.36433154
android.sensor.gyroscope,1538335413750,2004377086629324,-0.13422741,0.039415985,-0.12144385
android.sensor.gyroscope,1538335413770,2004377106701201,-0.47831833,0.37285393,-0.064983115
android.sensor.gyroscope,1538335413790,2004377126430734,-0.7936462,0.70735717,-0.03835069
android.sensor.gyroscope,1538335413810,2004377146468705,-0.79045033,0.92574304,-0.050068956
android.sensor.gyroscope,1538335413829,2004377166138498,-0.82453984,1.5681171,-0.12357444
android.sensor.gyroscope,1538335413849,2004377186211938,-1.0173585,2.2914536,-0.11185618
android.sensor.gyroscope,1538335413869,2004377205987200,-1.6991487,3.1341035,0.0031958907
android.sensor.gyroscope,1538335413890,2004377226031473,-2.0102153,3.5058923,0.0074570784
android.sensor.gyroscope,1538335413910,2004377245668558,-1.8962286,3.339706,-0.26952013
android.sensor.gyroscope,1538335413930,2004377265795487,-1.8695961,3.74878,-0.43464115
android.sensor.gyroscope,1538335413950,2004377285513406,-2.0283253,4.7501593,-0.33556855
android.sensor.gyroscope,1538335413969,2004377305283564,-2.0997002,5.7110567,-0.15446806
android.sensor.gyroscope,1538335413989,2004377325295441,-1.7705235,6.1265225,-0.120378554
android.sensor.gyroscope,1538335414009,2004377345359349,-1.3199029,5.589613,-0.13422741
android.sensor.gyroscope,1538335414029,2004377365068518,-0.9694202,4.9088883,-0.27165073
android.sensor.gyroscope,1538335414049,2004377385133468,-0.7680791,4.7980976,-0.25034478
android.sensor.gyroscope,1538335414069,2004377404902376,-0.6988348,4.9930468,0.015979454
android.sensor.gyroscope,1538335414089,2004377424914305,-0.66794115,5.280677,0.19494934
android.sensor.gyroscope,1538335414109,2004377444628526,-0.6189375,5.0963807,0.119313255
android.sensor.gyroscope,1538335414129,2004377464682226,-0.34302562,4.3741093,0.1043991
android.sensor.gyroscope,1538335414148,2004377484433999,-0.2087982,3.7477145,0.040481284
android.sensor.gyroscope,1538335414170,2004377504165094,-0.5571503,3.8318732,0.039415985
android.sensor.gyroscope,1538335414187,2004377524053221,-0.66900647,3.889399,0.044742472
android.sensor.gyroscope,1538335414207,2004377544093328,-0.3771151,3.1831071,-0.26632422
android.sensor.gyroscope,1538335414227,2004377563637757,-0.2098635,2.4171588,-0.47299185
android.sensor.gyroscope,1538335414246,2004377583704269,-0.25354066,2.292519,-0.41226992
android.sensor.gyroscope,1538335414266,2004377603416563,-0.29082605,2.1284633,-0.35900506
android.sensor.gyroscope,1538335414286,2004377623609169,-0.094811425,1.571313,-0.34089503
android.sensor.gyroscope,1538335414305,2004377643187244,0.0074570784,1.0429257,-0.204537
android.sensor.gyroscope,1538335414325,2004377663248496,0.10972559,0.78725445,-0.18536167
android.sensor.gyroscope,1538335414345,2004377683103081,0.2428877,0.7265325,-0.29295665
android.sensor.gyroscope,1538335414366,2004377703164177,0.2428877,0.94704896,-0.40161693
android.sensor.gyroscope,1538335414388,2004377723257929,0.14168449,1.1846102,-0.41226992
android.sensor.gyroscope,1538335414407,2004377744861733,0.03835069,1.0866029,-0.4112046
android.sensor.gyroscope,1538335414426,2004377762963297,0.0042611877,0.7169448,-0.41653112
android.sensor.gyroscope,1538335414449,2004377782865122,0.14594568,0.33876443,-0.36007038
android.sensor.gyroscope,1538335414467,2004377802726166,0.23862651,0.2077329,-0.31958908
android.sensor.gyroscope,1538335414488,2004377824116897,0.18855755,0.36646214,-0.3057402
android.sensor.gyroscope,1538335414508,2004377844169191,0.08096257,0.5401055,-0.25780186
android.sensor.gyroscope,1538335414529,2004377862747109,0.043677174,0.43357584,-0.243953
android.sensor.gyroscope,1538335414548,2004377882112892,0.044742472,0.21518998,-0.22797355
android.sensor.gyroscope,1538335414568,2004377904035291,-0.02130594,0.2087982,-0.22051647
android.sensor.gyroscope,1538335414586,2004377921868209,0.0085223755,0.19707993,-0.19175345
android.sensor.gyroscope,1538335414606,2004377942055867,0.26312834,0.035154797,-0.1033338
android.sensor.gyroscope,1538335414626,2004377961631650,0.47192654,-0.11505207,-0.02130594
android.sensor.gyroscope,1538335414647,2004377981689048,0.32917675,-0.023436533,-0.05646074
android.sensor.gyroscope,1538335414669,2004378001387175,-0.0063917814,0.13422741,-0.13635801
android.sensor.gyroscope,1538335414686,2004378021643219,-0.23862651,0.30041373,-0.1747087
android.sensor.gyroscope,1538335414709,2004378043044419,-0.24075711,0.42505348,-0.17044751
android.sensor.gyroscope,1538335414725,2004378061438014,-0.043677174,0.2844343,-0.14594568
android.sensor.gyroscope,1538335414747,2004378082983798,-0.21518998,0.116117366,-0.22797355
android.sensor.gyroscope,1538335414764,2004378101017446,-0.38670278,0.4175964,-0.26738954
android.sensor.gyroscope,1538335414783,2004378120715364,-0.4889713,0.818148,-0.2428877
android.sensor.gyroscope,1538335414803,2004378140619949,-0.29721785,0.7339896,-0.22797355
